"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-7.519583160E-4,9.235794067E-2,1.429527283E-1,-9.794881439E0
9.302041668E-3,7.843688965E-2,1.300794983E-1,-9.782008209E0
1.935504167E-2,6.706054688E-2,1.231938171E-1,-9.791438599E0
2.940904166E-2,6.840774536E-2,1.240919495E-1,-9.792037354E0
3.946204166E-2,7.185058594E-2,1.243913269E-1,-9.830806732E0
4.951604168E-2,7.424560547E-2,1.125659180E-1,-9.826765137E0
5.957004166E-2,7.529342651E-2,1.383123779E-1,-9.753567352E0
6.962304167E-2,8.756790161E-2,1.526824951E-1,-9.746082916E0
7.967704168E-2,9.265731812E-2,1.772314453E-1,-9.783505096E0
8.973004168E-2,8.711883545E-2,1.782792664E-1,-9.795929260E0
9.978404167E-2,7.708969116E-2,1.752854919E-1,-9.823022919E0
1.098377083E-1,7.229965210E-2,1.709445190E-1,-9.827363892E0
1.198907083E-1,7.634124756E-2,1.561253357E-1,-9.773475952E0
1.299447083E-1,9.400451660E-2,1.562750244E-1,-9.776320038E0
1.399977083E-1,1.071771240E-1,1.627116394E-1,-9.758507080E0
1.500517083E-1,1.239422607E-1,1.748364258E-1,-9.785001984E0
1.601047083E-1,1.360670471E-1,1.757345581E-1,-9.814340973E0
1.701587084E-1,1.278341675E-1,1.701960754E-1,-9.804162140E0
1.802127083E-1,1.058299255E-1,1.577719116E-1,-9.789642334E0
1.902657083E-1,8.786727905E-2,1.392105103E-1,-9.766739960E0
2.003197083E-1,5.134323120E-2,8.996292114E-2,-9.773475952E0
2.103727083E-1,3.697311401E-2,8.607101440E-2,-9.813442841E0
2.204267083E-1,4.984634399E-2,1.191522217E-1,-9.830806732E0
2.304807083E-1,9.086105347E-2,1.447489929E-1,-9.811796265E0
2.405337083E-1,1.146615601E-1,1.772314453E-1,-9.789941711E0
2.505877083E-1,1.327738953E-1,1.999841309E-1,-9.774673462E0
2.606407084E-1,1.414558411E-1,2.031275940E-1,-9.807006226E0
2.706947083E-1,1.332229614E-1,1.893562317E-1,-9.833351440E0
2.807487083E-1,1.091230774E-1,1.895059204E-1,-9.825118561E0
2.908017083E-1,9.744735718E-2,1.926493835E-1,-9.814191284E0
3.008557083E-1,1.104702759E-1,1.956431580E-1,-9.787546692E0
3.109087083E-1,1.142124939E-1,1.887574768E-1,-9.779613190E0
3.209627083E-1,1.067280579E-1,1.478924561E-1,-9.738897858E0
3.310157083E-1,6.301895142E-2,9.535171509E-2,-9.765692139E0
3.410697083E-1,3.622467041E-2,6.436614990E-2,-9.790091400E0
3.511237083E-1,-3.293151855E-3,5.598358154E-2,-9.771979065E0
3.611767083E-1,-1.362167358E-2,5.688171387E-2,-9.776020660E0
3.712307083E-1,-2.993774414E-3,8.158035278E-2,-9.785900116E0
3.812837083E-1,1.272354126E-2,1.225950623E-1,-9.763147430E0
3.913377083E-1,7.604187012E-2,1.748364258E-1,-9.772727509E0
4.013917084E-1,6.975494385E-2,1.803749084E-1,-9.805808716E0
4.114447083E-1,5.104385376E-2,1.676513672E-1,-9.758806458E0
4.214987083E-1,1.157093811E-1,1.992356873E-1,-9.864636383E0
4.315517083E-1,1.576222229E-1,1.878593445E-1,-9.812095642E0
4.416057083E-1,1.392105103E-1,1.610650635E-1,-9.751022644E0
4.516587083E-1,1.191522217E-1,1.311273193E-1,-9.799671478E0
4.617127083E-1,7.544311523E-2,1.134640503E-1,-9.730964355E0
4.717667083E-1,4.161346436E-2,1.128652954E-1,-9.793085175E0
4.818197083E-1,3.472778320E-2,1.290316772E-1,-9.849517822E0
4.918737083E-1,5.972579956E-2,1.212478638E-1,-9.779164124E0
5.019267083E-1,7.469467163E-2,1.179547119E-1,-9.822573853E0
5.119807083E-1,8.891510010E-2,1.315763855E-1,-9.766141205E0
5.220347083E-1,9.325607300E-2,1.378633118E-1,-9.764943695E0
5.320877083E-1,8.951385498E-2,1.832189941E-1,-9.823172607E0
5.421417083E-1,8.412506104E-2,1.969903564E-1,-9.786199493E0
5.521947083E-1,9.804611206E-2,1.799258423E-1,-9.825417938E0
5.622487083E-1,8.966354370E-2,1.454974365E-1,-9.799521790E0
5.723017083E-1,7.694000244E-2,1.151106262E-1,-9.761051788E0
5.823557083E-1,8.262817383E-2,9.864486694E-2,-9.818382568E0
5.924097083E-1,6.556365967E-2,1.350192261E-1,-9.776170349E0
