"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.825720833E-2,2.871852875E0,-5.756944275E1,6.537506104E0
2.830820833E-2,3.028102875E0,-5.747544098E1,6.384323120E0
3.835920833E-2,3.010105133E0,-5.746894073E1,6.437866211E0
4.841020833E-2,2.919933319E0,-5.745323944E1,6.497161865E0
5.846120833E-2,3.023067474E0,-5.764417267E1,6.601882935E0
6.851220833E-2,2.813327789E0,-5.752645111E1,6.629211426E0
7.856320833E-2,2.926925659E0,-5.762105560E1,6.264572144E0
8.861420833E-2,2.834388733E0,-5.750982666E1,6.061965942E0
9.866520833E-2,2.601192474E0,-5.753263092E1,5.885025024E0
1.087162083E-1,2.429744720E0,-5.744064331E1,5.979843140E0
1.187672083E-1,2.426742554E0,-5.747346497E1,5.911300659E0
1.288182083E-1,2.319786072E0,-5.738378906E1,5.610351562E0
1.388692083E-1,2.210182190E0,-5.758398438E1,5.391174316E0
1.489202083E-1,2.049346924E0,-5.730442810E1,5.089187622E0
1.589722083E-1,1.981983185E0,-5.745854950E1,5.008438110E0
1.690232083E-1,1.978408813E0,-5.756287384E1,5.083892822E0
1.790742083E-1,2.013370514E0,-5.783483887E1,4.746063232E0
1.891252083E-1,2.233333588E0,-5.778258514E1,4.455917358E0
1.991762083E-1,2.290248871E0,-5.788986969E1,4.033996582E0
2.092272083E-1,2.519844055E0,-5.786611938E1,3.364532471E0
2.192782083E-1,2.920169830E0,-5.788456726E1,2.862014771E0
2.293292083E-1,3.406635284E0,-5.790420532E1,2.703582764E0
2.393802083E-1,3.734916687E0,-5.767663574E1,1.633834839E0
2.494312083E-1,4.191242218E0,-5.759284210E1,9.953308105E-1
2.594822083E-1,4.752624512E0,-5.794530487E1,4.938964844E-1
2.695332083E-1,5.339859009E0,-5.797004700E1,-2.846832275E-1
2.795842083E-1,5.697727203E0,-5.779576111E1,-8.541870117E-1
2.896352083E-1,5.845054626E0,-5.778540802E1,-2.165618896E0
2.996860000E-1,6.031307220E0,-5.793143463E1,-3.324340820E0
3.097370000E-1,6.057998657E0,-5.782514954E1,-4.419494629E0
3.197880000E-1,6.562805176E0,-5.781879425E1,-5.263809204E0
3.298390000E-1,7.190353394E0,-5.773759460E1,-6.344039917E0
3.398900000E-1,7.566188812E0,-5.765962219E1,-6.961761475E0
3.499410000E-1,8.623542786E0,-5.718657684E1,-8.037857056E0
3.599920000E-1,9.533874512E0,-5.669051361E1,-9.016357422E0
3.700440000E-1,1.115046501E1,-5.642912292E1,-1.049209595E1
3.800950000E-1,1.287496185E1,-5.584572601E1,-1.205181885E1
3.901460000E-1,1.448805428E1,-5.501679230E1,-1.308287048E1
4.001970000E-1,1.612555885E1,-5.427479553E1,-1.446966553E1
4.102480000E-1,1.793750572E1,-5.318482208E1,-1.617982483E1
4.202990000E-1,1.970779991E1,-5.228108978E1,-1.801464844E1
4.303500000E-1,2.154892731E1,-5.100568390E1,-1.934567261E1
4.404010000E-1,2.323693466E1,-4.951506424E1,-2.059941101E1
4.504520000E-1,2.459160995E1,-4.819915771E1,-2.207180786E1
4.605030000E-1,2.631155586E1,-4.674591064E1,-2.378863525E1
4.705540000E-1,2.784940720E1,-4.508277130E1,-2.500294495E1
4.806050000E-1,2.927459908E1,-4.331786728E1,-2.632009888E1
4.906560000E-1,3.044107819E1,-4.161607361E1,-2.744515991E1
5.007070000E-1,3.173226929E1,-3.982121277E1,-2.877630615E1
5.107580000E-1,3.269363785E1,-3.809688568E1,-2.979412842E1
5.208090000E-1,3.373068237E1,-3.656798553E1,-3.138603210E1
