"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675229525456422E9,"2023-02-01 14:32:05.456 UTC+09:00"
"PAUSE",4.295820291677956E0,1.675229529752177E9,"2023-02-01 14:32:09.752 UTC+09:00"
