"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.687751804795246E9,"2023-06-26 12:56:44.795 UTC+09:00"
"PAUSE",5.775885237503098E1,1.687751862552610E9,"2023-06-26 12:57:42.553 UTC+09:00"
