"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682686251217400E9,"2023-04-28 21:50:51.217 UTC+09:00"
"PAUSE",1.238825012499728E1,1.682686263605371E9,"2023-04-28 21:51:03.605 UTC+09:00"
