"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682687923665503E9,"2023-04-28 22:18:43.666 UTC+09:00"
"PAUSE",7.360245416668476E0,1.682687931025757E9,"2023-04-28 22:18:51.026 UTC+09:00"
