"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681902563452952E9,"2023-04-19 20:09:23.453 UTC+09:00"
"PAUSE",6.067328375007492E0,1.681902569520306E9,"2023-04-19 20:09:29.520 UTC+09:00"
