"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.170818910E-5,-1.649569702E0,9.929750977E0,2.204914856E-1
1.005670824E-2,-1.470841370E0,9.756860504E0,-4.894821167E-2
2.003170829E-2,-1.427281952E0,9.533075867E0,1.422042847E-2
3.000670834E-2,-1.302142181E0,9.649234314E0,1.429527283E-1
3.998170816E-2,-1.090781708E0,9.798174591E0,3.134481812E-1
4.995770822E-2,-9.586065674E-1,9.935588837E0,4.659809875E-1
5.993270827E-2,-8.258326721E-1,1.012105316E1,6.399192810E-1
6.990770833E-2,-7.860154724E-1,1.018452118E1,8.358618164E-1
7.988270838E-2,-7.466473389E-1,1.005758514E1,1.059197388E0
8.985770820E-2,-7.923023987E-1,9.871072998E0,1.110989685E0
9.983270825E-2,-9.125024414E-1,9.734856262E0,1.035546570E0
1.098077083E-1,-9.990225220E-1,9.736203461E0,8.711883545E-1
1.197827084E-1,-9.575587463E-1,9.790390778E0,7.252418518E-1
1.297577082E-1,-7.473957825E-1,9.821526031E0,5.411247253E-1
1.397327082E-1,-6.119274902E-1,9.833950195E0,4.052073669E-1
1.497077083E-1,-6.393205261E-1,9.970166931E0,4.276606750E-1
1.596827083E-1,-5.483097839E-1,1.011940659E1,6.550378418E-1
1.696587084E-1,-4.616400146E-1,1.007030869E1,9.386979675E-1
1.796337082E-1,-4.499642944E-1,9.925859070E0,1.013991394E0
1.896087083E-1,-5.275030518E-1,9.836494904E0,9.532177734E-1
1.995837083E-1,-5.792953491E-1,9.846823425E0,7.074288940E-1
2.095587084E-1,-5.830375671E-1,9.862391052E0,4.670288086E-1
2.195337082E-1,-6.213578796E-1,9.835297394E0,3.535647583E-1
2.295087082E-1,-6.213578796E-1,9.797276459E0,2.902464294E-1
2.394837083E-1,-6.363267517E-1,9.811047821E0,3.107537842E-1
2.494587083E-1,-7.132667542E-1,9.823771362E0,3.203338623E-1
2.594337084E-1,-7.735913086E-1,9.762099609E0,3.438349915E-1
2.694087082E-1,-7.418572998E-1,9.686357117E0,2.692900085E-1
2.793847083E-1,-7.497908020E-1,9.689949646E0,1.615141296E-1
2.893597083E-1,-7.405101013E-1,9.691745911E0,1.345701599E-1
2.993347084E-1,-7.692503357E-1,9.576335907E0,1.264869690E-1
3.093097082E-1,-8.385562134E-1,9.559121704E0,-3.218307495E-2
3.192847082E-1,-8.402027893E-1,9.574539642E0,-1.158590698E-1
3.292597083E-1,-7.240443420E-1,9.576485596E0,-8.741821289E-2
3.392347083E-1,-5.918692017E-1,9.625583496E0,-6.092330933E-2
3.492097084E-1,-4.499642944E-1,9.665999451E0,-3.442840576E-2
3.591847082E-1,-3.784130859E-1,9.707463226E0,-9.041198730E-2
3.691597083E-1,-3.568579102E-1,9.762398987E0,-2.052232361E-1
3.791347083E-1,-3.640429688E-1,9.751172333E0,-2.457888794E-1
3.891107084E-1,-2.805166626E-1,9.773775330E0,-1.347198486E-1
3.990857082E-1,-1.218466187E-1,9.795779572E0,-1.167572021E-2
4.090607082E-1,-1.829196167E-1,9.728868713E0,9.520202637E-2
4.190357083E-1,-2.628533936E-1,9.713001709E0,2.200424194E-1
4.290107084E-1,-3.146456909E-1,9.785750427E0,3.079096985E-1
4.389857082E-1,-2.640509033E-1,9.841434631E0,3.998185730E-1
4.489607082E-1,-1.796264648E-1,9.815388794E0,4.887336731E-1
4.589362084E-1,-2.462379456E-1,9.818382568E0,4.638853455E-1
