"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681909269234951E9,"2023-04-19 22:01:09.235 UTC+09:00"
"PAUSE",8.850137750006980E0,1.681909278085205E9,"2023-04-19 22:01:18.085 UTC+09:00"
