"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.280233334E-2,1.554626040E-3,-2.664860222E-5,8.006161079E-5
2.285733334E-2,-4.427447275E-4,-2.056776313E-3,-1.721300650E-3
3.291333334E-2,-6.314308848E-5,1.892813016E-3,-2.739499323E-4
4.296833334E-2,1.472169184E-3,5.258125020E-4,-1.174631063E-3
5.302433333E-2,9.131758707E-4,6.514698034E-4,-5.171746016E-4
6.307933334E-2,4.312115198E-5,2.354840108E-4,1.040508505E-3
7.313533334E-2,3.839734709E-4,-9.461929440E-4,5.659786984E-4
8.319033335E-2,2.820233349E-3,1.376349712E-3,1.299413852E-3
9.324633334E-2,-1.469798153E-3,3.146520758E-4,1.460329629E-3
1.033013333E-1,1.439705258E-3,-2.635201963E-4,2.084841020E-3
1.133573333E-1,2.660392318E-3,-4.457083414E-4,3.605799749E-3
1.234123333E-1,4.486370599E-4,1.518372912E-3,2.456894144E-4
1.334683333E-1,-6.953050615E-4,-1.044096309E-3,1.541212667E-3
1.435233333E-1,-2.132729569E-4,-1.239572302E-3,1.149461139E-3
1.535793333E-1,-5.581932492E-4,3.504727269E-3,-2.973400988E-4
1.636343333E-1,-1.795231597E-3,1.272998285E-3,1.338906121E-3
1.736893333E-1,1.321535237E-4,2.770649735E-5,1.518479083E-3
1.837453333E-1,-7.317619747E-5,2.566498006E-3,3.541682381E-3
1.938003333E-1,-3.867601277E-3,-8.858387009E-4,1.525437925E-3
2.038563333E-1,-2.005252754E-3,1.340031391E-3,2.933450509E-3
2.139113333E-1,-2.673792187E-3,-1.038476825E-3,2.975789364E-3
2.239673333E-1,1.778214355E-3,-8.346719551E-5,4.426147323E-3
2.340223333E-1,7.193074562E-4,1.312817563E-3,6.554954220E-3
2.440783333E-1,1.238357509E-3,1.681909489E-4,1.580169890E-3
2.541333333E-1,-9.877071716E-4,1.886346843E-3,2.651973628E-4
2.641893333E-1,-1.201026374E-3,1.474622055E-3,-4.229419399E-3
2.742443333E-1,-9.356095688E-4,-2.360633574E-3,-3.789723385E-3
2.843003333E-1,-5.361355143E-4,-2.191789215E-3,-2.947099274E-3
2.943553333E-1,-1.306398772E-3,-1.669852063E-3,2.309672534E-3
3.044113333E-1,5.721949274E-4,-1.454587036E-4,1.073699910E-3
3.144663333E-1,-3.147507086E-4,-1.110152458E-3,5.265885498E-3
3.245223333E-1,1.452523051E-3,1.718657208E-3,3.663993906E-3
3.345773333E-1,5.663070478E-4,2.611550735E-4,3.274232149E-4
3.446333333E-1,7.263630396E-4,1.235073083E-3,-2.959716599E-3
3.546883333E-1,2.392166993E-3,-8.525087032E-4,-4.285151139E-3
3.647443333E-1,-2.331772121E-4,2.947822213E-3,-5.391161889E-3
3.747993333E-1,5.276767188E-4,-8.648733492E-4,-5.595979746E-3
3.848553333E-1,-2.014967904E-4,6.456716219E-4,1.788433176E-3
3.949103333E-1,-1.165658468E-3,5.396956694E-4,3.545771819E-3
4.049663333E-1,4.080034560E-4,-1.187896822E-3,5.530092400E-3
4.150213333E-1,1.742239576E-3,2.199194394E-3,3.614290152E-3
4.250763333E-1,-1.924134325E-3,-6.152342539E-4,1.026496291E-3
4.351323333E-1,-5.115052918E-4,-4.056733451E-5,-1.573787071E-3
4.451873333E-1,1.667759381E-3,-3.577498137E-4,-2.996980445E-3
4.552433333E-1,-1.428835560E-3,4.567734431E-4,-7.875196636E-3
4.652976250E-1,1.846852596E-3,-2.042336855E-3,-3.141960129E-3
4.753536250E-1,1.073726220E-3,-8.257227018E-4,-2.433540765E-3
4.854086250E-1,1.005282858E-3,-1.213478856E-3,-1.560023986E-3
4.954646250E-1,1.596041024E-3,-1.263323240E-3,7.114098407E-4
5.055196250E-1,5.334396847E-4,2.530807396E-4,1.306360122E-3
5.155756250E-1,-1.487122965E-3,3.950216342E-5,3.409517463E-3
5.256306250E-1,3.369417507E-3,7.596209180E-4,1.190837938E-3
5.356866250E-1,-8.669522358E-4,-8.621485322E-4,-2.521954477E-3
5.457416250E-1,6.316084182E-4,-1.202500658E-3,-3.859393764E-3
5.557976250E-1,-1.868113526E-3,-1.427259762E-3,-4.072753713E-3
5.658526250E-1,1.878687763E-3,-1.523932558E-3,-2.631185111E-3
5.759086250E-1,6.040544249E-4,-1.768178190E-4,-2.058053855E-3
5.859636250E-1,5.409374717E-4,1.308160834E-3,-4.335255362E-4
5.960196250E-1,-3.222787054E-4,2.529853024E-3,2.161702607E-3
6.060746250E-1,3.030374879E-3,2.905092202E-3,6.191864144E-3
6.161306250E-1,9.068666259E-4,2.653896576E-3,2.724759746E-3
6.261856250E-1,-7.983554387E-4,3.563876671E-4,4.469580017E-4
6.362416250E-1,1.167556853E-3,1.224224223E-3,-5.106744356E-4
6.462966250E-1,2.592614386E-3,-6.764738937E-4,-3.487556009E-3
6.563516250E-1,1.279196702E-3,-6.762450794E-4,-3.921568859E-3
6.664076250E-1,-1.543828985E-4,7.014081348E-4,-5.570332054E-3
6.764626250E-1,1.060162671E-3,2.901815344E-3,-6.175073795E-4
6.865186250E-1,6.627097900E-5,1.412043115E-3,1.434724312E-3
6.965736250E-1,2.084122039E-3,2.188592480E-4,3.313358407E-3
7.066296250E-1,2.424474107E-3,-2.373727970E-3,3.984208684E-3
7.166846250E-1,4.981362727E-4,2.188898157E-3,3.625191748E-3
7.267406250E-1,1.784443040E-3,4.333423858E-4,2.112516202E-3
7.367956250E-1,6.687708083E-4,-2.297101542E-3,-1.361123286E-3
7.468516250E-1,7.832867559E-4,-1.964000403E-4,-4.963847809E-3
7.569066250E-1,7.296816912E-4,1.571241068E-3,-4.697021097E-3
7.669626250E-1,1.681761816E-3,4.955902114E-4,-5.607289728E-3
7.770176250E-1,1.014246140E-3,8.885907009E-4,-1.904594246E-3
7.870736250E-1,-1.007625833E-3,1.041722484E-3,1.317031216E-3
7.971286250E-1,1.647125173E-4,-4.484996316E-5,7.421588525E-4
8.071846250E-1,2.773642191E-4,-2.027753799E-4,2.418885008E-3
8.172396250E-1,1.592480228E-3,-8.664884372E-4,2.095861826E-3
8.272956250E-1,3.309408785E-4,-3.013655951E-4,1.784272026E-3
8.373506250E-1,-1.020642347E-3,-7.358034491E-4,-1.564875711E-3
8.474066250E-1,-2.930666960E-4,1.972364960E-3,-3.655190812E-3
8.574616250E-1,-1.089114230E-3,-2.652185794E-4,8.311588317E-6
8.675176250E-1,2.711749170E-3,1.046920894E-3,-4.457575269E-4
8.775726250E-1,-1.685607480E-3,-2.227118006E-3,-2.608895302E-4
8.876286250E-1,-7.164831040E-4,-1.444148482E-3,1.774830278E-3
8.976836250E-1,9.316693759E-4,-1.284080790E-3,2.878670115E-3
9.077396250E-1,-1.554329938E-4,-6.531778490E-4,2.349500079E-3
9.177946250E-1,3.839593264E-4,-9.181199130E-4,1.591441222E-3
9.278496250E-1,4.665172892E-4,-6.510048406E-4,-2.772148699E-3
9.379056250E-1,8.383962559E-4,3.254645038E-3,5.744826049E-4
9.479606250E-1,-1.408162643E-5,-3.028056817E-4,1.776633319E-3
9.580166250E-1,-1.123716822E-3,4.812746192E-4,8.987328038E-4
9.680716250E-1,8.504844154E-4,1.261048135E-3,1.255330164E-3
9.781276250E-1,1.596004120E-3,1.962046372E-5,2.150847111E-3
9.881826250E-1,7.781473105E-4,-2.520220005E-4,-8.039297536E-4
9.982386250E-1,1.105327508E-3,-6.139976904E-5,-2.346476540E-4
1.008293625E0,5.497920793E-4,-2.800452639E-4,9.374092333E-4
1.018349625E0,7.052420988E-4,-5.632403190E-5,-2.000676468E-4
1.028404625E0,-1.066026278E-3,-3.561959602E-4,-2.527137753E-3
1.038460625E0,8.795990143E-4,1.052805688E-3,-6.842911243E-4
1.048515625E0,-1.012576977E-3,1.627772144E-4,-1.890170388E-3
1.058571625E0,1.333585009E-3,4.772901593E-4,9.028473869E-4
1.068626625E0,1.608689548E-3,-7.035554154E-4,3.335111775E-3
1.078682625E0,-7.240411360E-4,1.133177429E-3,1.386271790E-3
1.088737625E0,5.550751230E-4,2.323077759E-3,3.158339299E-3
1.098793625E0,2.160483040E-3,3.639238188E-3,9.761247784E-4
1.108848625E0,-3.082674230E-4,-1.069230493E-3,-1.893165056E-3
1.118904625E0,-1.154996222E-3,1.203207648E-3,-2.610866446E-3
1.128959625E0,2.523361938E-3,-8.628726937E-4,-2.540292684E-3
1.139015625E0,1.316432492E-3,-1.695234678E-3,-2.544059884E-3
1.149070625E0,6.578327157E-4,-2.032390563E-3,-1.832729671E-3
1.159126625E0,-1.099883695E-3,-2.271992713E-2,4.228730500E-2
1.169181625E0,-3.241331549E-3,-2.021039836E-3,5.711069703E-1
1.179237625E0,-1.085940842E-2,-4.911855236E-2,3.235802054E-1
1.189292625E0,2.253995975E-3,-5.532193929E-3,-5.236575846E-3
1.199347625E0,4.170717672E-3,1.538479887E-2,-1.179758087E-1
1.209403625E0,6.407506298E-3,6.768940017E-3,-1.600513607E-1
1.219458625E0,7.827681489E-3,-2.396479249E-3,-2.496247590E-1
1.229514625E0,1.495749690E-3,2.817794122E-2,-1.733563542E-1
1.239569625E0,3.011354245E-3,1.313942764E-2,-4.030188546E-2
1.249625625E0,1.982575050E-3,9.493560530E-3,1.567414105E-1
1.259680625E0,1.937737834E-4,9.424836375E-3,2.971275747E-1
1.269736625E0,6.190946326E-3,9.686091915E-3,4.187570810E-1
1.279791625E0,7.452704478E-3,1.245924458E-2,4.920698106E-1
1.289847625E0,4.195392132E-3,8.621629328E-3,4.669889510E-1
1.299902625E0,9.080304299E-4,8.288613753E-4,4.024244845E-1
1.309958625E0,4.451730056E-4,1.193714445E-3,4.092557430E-1
1.320013625E0,-1.043399796E-3,2.507670084E-3,4.297549725E-1
1.330069625E0,-1.221565297E-3,1.514311065E-3,4.756638706E-1
1.340124625E0,-4.099643789E-3,5.283749197E-3,5.701573491E-1
1.350180625E0,-4.682876170E-3,2.837369218E-3,6.368578076E-1
1.360235625E0,-2.034805948E-3,2.755763009E-3,6.964256763E-1
1.370291625E0,-6.236208603E-3,2.439912176E-3,7.811802030E-1
1.380346625E0,-6.246995181E-3,1.001913194E-2,9.271692634E-1
1.390402625E0,-6.842211355E-3,5.420651287E-3,1.066628337E0
1.400457625E0,-6.042153575E-3,7.250493392E-3,1.184580326E0
1.410513625E0,-5.893815774E-3,9.288344532E-3,1.214034081E0
1.420568625E0,-7.120068185E-3,7.438739762E-3,1.177369475E0
1.430623625E0,-9.558991529E-3,7.223290391E-3,1.096989155E0
1.440679625E0,-6.028704345E-3,7.055064198E-3,9.584434628E-1
1.450734625E0,-1.051133685E-2,2.910120180E-3,8.070421815E-1
1.460790625E0,-3.639094066E-3,-1.369830687E-3,6.865990758E-1
1.470846583E0,-1.004932262E-2,4.201768432E-3,5.722799897E-1
1.480902583E0,-1.055266149E-2,6.972967647E-3,4.638155997E-1
1.490957583E0,-9.218417108E-3,5.075731780E-3,3.496333659E-1
1.501013583E0,-6.551483180E-3,4.467717372E-3,2.272017747E-1
1.511068583E0,-8.632743731E-3,5.105012096E-3,1.070740446E-1
1.521124583E0,-3.331898246E-3,2.034267643E-3,-3.112397715E-2
1.531179583E0,-2.730023814E-3,2.051045420E-3,-1.802825779E-1
1.541235583E0,-1.314733643E-3,2.042039298E-3,-2.792804837E-1
1.551290583E0,-8.731815615E-4,-7.990208687E-4,-3.285417557E-1
1.561346583E0,-1.216550008E-3,3.690129146E-3,-3.409007490E-1
1.571401583E0,1.587492297E-3,1.781175262E-3,-3.216626048E-1
1.581457583E0,1.103679242E-4,3.319807816E-3,-2.843178213E-1
1.591512583E0,1.247271430E-3,2.796763089E-3,-2.311584502E-1
1.601568583E0,-1.496449346E-3,9.838284459E-4,-1.712285876E-1
1.611623583E0,-2.492737956E-3,6.533301785E-4,-1.292169541E-1
1.621679583E0,-4.086373374E-3,1.488666167E-3,-1.022589132E-1
1.631734583E0,-2.317501931E-3,1.717165462E-3,-9.564388543E-2
1.641790583E0,-2.409738954E-3,1.115502790E-3,-1.008812487E-1
1.651845583E0,-1.218240708E-3,3.125656862E-3,-1.064107716E-1
1.661900583E0,3.423562506E-3,-1.687717857E-3,-9.920605272E-2
1.671956583E0,-2.275069477E-3,3.899594070E-3,-8.077111840E-2
1.682011583E0,-3.288533771E-3,2.548895078E-3,-6.619809568E-2
1.692067583E0,2.596786013E-3,2.396562137E-3,-6.681914628E-2
1.702122583E0,-5.586752668E-3,4.559994210E-3,-8.375519514E-2
1.712178583E0,-9.992686100E-3,3.943472635E-3,-9.704090655E-2
1.722233583E0,-5.549248308E-3,2.583757974E-3,-1.086587533E-1
1.732289583E0,-2.867560461E-2,2.652201336E-3,-1.242302582E-1
1.742344583E0,-4.923734069E-2,6.447738502E-3,-1.325268000E-1
1.752400583E0,-1.042119116E-1,1.716829278E-2,-1.165616885E-1
1.762455583E0,-2.446497977E-1,3.573491052E-2,-6.742829084E-2
1.772511583E0,-4.751226902E-1,6.638763100E-2,2.217030153E-2
1.782566583E0,-6.245738864E-1,9.355288744E-2,1.426908672E-1
1.792622583E0,-5.014367700E-1,1.103073657E-1,1.234737709E-1
1.802677583E0,-3.411591053E-2,-8.598490618E-3,-5.164359510E-2
1.812733583E0,8.307596296E-2,-2.854530141E-2,-1.139240190E-1
1.822788583E0,5.574597977E-3,1.177269779E-2,-9.148953855E-2
1.832844583E0,4.347848881E-5,-4.522918724E-3,-2.672785521E-2
1.842899583E0,3.809295222E-2,1.077195257E-2,-6.000442430E-2
1.852955583E0,-1.239738800E-2,8.289620280E-3,-1.811700016E-1
1.863010583E0,-3.319259360E-2,5.136317573E-3,-3.104738593E-1
1.873066583E0,-1.316938698E-1,1.963110454E-2,-3.259683847E-1
1.883121583E0,-2.203820050E-1,2.090429887E-2,-2.833534181E-1
