"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682324020237375E9,"2023-04-24 17:13:40.237 UTC+09:00"
"PAUSE",8.995448625006247E0,1.682324029232773E9,"2023-04-24 17:13:49.233 UTC+09:00"
