"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676358028309768E9,"2023-02-14 16:00:28.310 UTC+09:00"
"PAUSE",6.186192083405331E0,1.676358034495862E9,"2023-02-14 16:00:34.496 UTC+09:00"
