"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681913521317437E9,"2023-04-19 23:12:01.317 UTC+09:00"
"PAUSE",7.939238833321724E0,1.681913529256787E9,"2023-04-19 23:12:09.257 UTC+09:00"
