"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682328392914169E9,"2023-04-24 18:26:32.914 UTC+09:00"
"PAUSE",1.093791366666664E1,1.682328403852129E9,"2023-04-24 18:26:43.852 UTC+09:00"
