"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682845393363701E9,"2023-04-30 18:03:13.364 UTC+09:00"
"PAUSE",8.766145291738212E0,1.682845402129843E9,"2023-04-30 18:03:22.130 UTC+09:00"
