"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.486749996E-3,1.117495728E1,-3.990867615E1,-2.837429810E1
1.448575000E-2,9.782897949E0,-3.952978516E1,-2.937426758E1
2.448475000E-2,8.390869141E0,-3.914857483E1,-3.034268188E1
3.448274999E-2,4.598815918E0,-3.766787720E1,-3.268281555E1
4.448175000E-2,2.103454590E0,-3.659404755E1,-3.424121094E1
5.448075000E-2,-1.923217773E-1,-3.573828125E1,-3.548075867E1
6.447874999E-2,-2.081756592E0,-3.493599701E1,-3.647270203E1
7.447774999E-2,-3.597595215E0,-3.444087219E1,-3.737661743E1
8.447674999E-2,-5.256225586E0,-3.420440674E1,-3.790834045E1
9.447474999E-2,-6.369171143E0,-3.410271454E1,-3.828968811E1
1.044737500E-1,-7.414672852E0,-3.400306702E1,-3.887254333E1
1.144727500E-1,-8.493652344E0,-3.413271332E1,-3.917475891E1
1.244717500E-1,-8.942230225E0,-3.455113220E1,-3.937500000E1
1.344697500E-1,-9.665863037E0,-3.488323975E1,-3.972354126E1
1.444687500E-1,-1.026721191E1,-3.535537720E1,-3.988752747E1
1.544677500E-1,-1.054498291E1,-3.572813416E1,-4.004122925E1
1.644657500E-1,-1.111413574E1,-3.601087952E1,-4.044201660E1
1.744647500E-1,-1.147109985E1,-3.630303192E1,-4.047540283E1
1.844637500E-1,-1.171627808E1,-3.676103973E1,-4.082617188E1
1.944627500E-1,-1.223544312E1,-3.723614502E1,-4.112866211E1
2.044607500E-1,-1.253189087E1,-3.765808868E1,-4.119952393E1
2.144597500E-1,-1.277844238E1,-3.819386292E1,-4.154954529E1
2.244587500E-1,-1.325772095E1,-3.860399628E1,-4.181704712E1
2.344567500E-1,-1.369924927E1,-3.889208221E1,-4.212872314E1
2.444557500E-1,-1.400213623E1,-3.917884827E1,-4.224993896E1
2.544547500E-1,-1.461083984E1,-3.926343536E1,-4.229997253E1
2.644527500E-1,-1.487466431E1,-3.919599152E1,-4.241029358E1
2.744517500E-1,-1.518887329E1,-3.922551727E1,-4.225590515E1
2.844507500E-1,-1.563711548E1,-3.921617126E1,-4.245126343E1
2.944497500E-1,-1.606878662E1,-3.904072571E1,-4.197547913E1
3.044477500E-1,-1.629357910E1,-3.897190094E1,-4.179101562E1
3.144467500E-1,-1.651007080E1,-3.891574097E1,-4.156275940E1
3.244457500E-1,-1.651132202E1,-3.864418030E1,-4.116447449E1
3.344437500E-1,-1.695779419E1,-3.838507080E1,-4.120834351E1
3.444430833E-1,-1.671917725E1,-3.842752075E1,-4.126745605E1
3.544420833E-1,-1.636080933E1,-3.845391846E1,-4.108662415E1
3.644410833E-1,-1.585336304E1,-3.852886963E1,-4.115480042E1
3.744390833E-1,-1.477679443E1,-3.872357941E1,-4.119805908E1
3.844380833E-1,-1.348550415E1,-3.897349548E1,-4.105834961E1
3.944370833E-1,-1.186785889E1,-3.946045685E1,-4.091166687E1
4.044350833E-1,-9.490905762E0,-3.989292145E1,-4.058932495E1
4.144340833E-1,-6.918334961E0,-4.040110779E1,-4.017956543E1
4.244330833E-1,-3.923980713E0,-4.083705139E1,-3.962963867E1
4.344310833E-1,-4.005737305E-1,-4.138419342E1,-3.847138977E1
4.444300833E-1,3.058258057E0,-4.161558533E1,-3.697967529E1
4.544290833E-1,6.473663330E0,-4.196540070E1,-3.550039673E1
4.644280833E-1,9.896972656E0,-4.206618500E1,-3.357998657E1
4.744260833E-1,1.342990112E1,-4.238610840E1,-3.142108154E1
4.844250833E-1,1.655026245E1,-4.257914734E1,-2.876005554E1
4.944240833E-1,1.967562866E1,-4.260971069E1,-2.571302795E1
5.044220833E-1,2.218417358E1,-4.249843597E1,-2.292877197E1
5.144210833E-1,2.422073364E1,-4.247624207E1,-1.964665222E1
5.244200833E-1,2.611450195E1,-4.187096405E1,-1.656871033E1
5.344180833E-1,2.747521973E1,-4.105859375E1,-1.376441956E1
5.444170833E-1,2.876123047E1,-4.045000458E1,-1.094245911E1
5.544160833E-1,2.992086792E1,-3.962885284E1,-7.953353882E0
5.644150833E-1,3.081387329E1,-3.888298798E1,-5.108261108E0
5.744130833E-1,3.134906006E1,-3.790675354E1,-2.204666138E0
5.844120833E-1,3.164395142E1,-3.657221222E1,1.806854248E0
5.944110833E-1,3.159130859E1,-3.618938446E1,3.142990112E0
6.044090833E-1,3.129800415E1,-3.598078156E1,4.266906738E0
6.144080833E-1,3.136288452E1,-3.597121429E1,5.159347534E0
6.244070833E-1,3.123278809E1,-3.587129211E1,5.700836182E0
6.344060833E-1,3.123403931E1,-3.561740875E1,6.288421631E0
6.444040833E-1,3.136053467E1,-3.558186340E1,6.533782959E0
6.544030833E-1,3.134921265E1,-3.520708466E1,7.225189209E0
6.644020833E-1,3.149746704E1,-3.512768555E1,7.698104858E0
6.744000833E-1,3.155447388E1,-3.504839325E1,7.969589233E0
6.843990833E-1,3.148504639E1,-3.458019257E1,8.616668701E0
6.943980833E-1,3.144543457E1,-3.453857422E1,8.976257324E0
7.043960833E-1,3.146832275E1,-3.443802643E1,9.139724731E0
7.143950833E-1,3.126007080E1,-3.432842255E1,9.275024414E0
7.243940833E-1,3.120535278E1,-3.442264557E1,9.051010132E0
7.343930833E-1,3.111312866E1,-3.443368530E1,9.289291382E0
7.443910833E-1,3.108535767E1,-3.432018280E1,9.549468994E0
7.543900833E-1,3.119686890E1,-3.443942261E1,9.777862549E0
7.643890833E-1,3.122482300E1,-3.431503296E1,1.004551697E1
7.743870832E-1,3.126052856E1,-3.421900177E1,1.028364563E1
7.843860833E-1,3.113391113E1,-3.417814636E1,1.077897644E1
