"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682839122219836E9,"2023-04-30 16:18:42.220 UTC+09:00"
"PAUSE",1.103182262496557E1,1.682839133251725E9,"2023-04-30 16:18:53.252 UTC+09:00"
