"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468120184714E9,"2023-01-23 19:02:00.185 UTC+09:00"
"PAUSE",2.890754791666040E0,1.674468123075428E9,"2023-01-23 19:02:03.075 UTC+09:00"
