"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682835445897521E9,"2023-04-30 15:17:25.898 UTC+09:00"
"PAUSE",1.114667891664430E1,1.682835457044281E9,"2023-04-30 15:17:37.044 UTC+09:00"
