"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.781987500E-2,-3.921302259E-1,7.270690799E-1,2.056167722E-1
2.787087500E-2,-4.019604921E-1,7.867369652E-1,1.483446956E-1
3.792087500E-2,-3.656893075E-1,8.304240108E-1,1.691008359E-1
4.797187500E-2,-2.955749333E-1,8.116788268E-1,2.440270185E-1
5.802287500E-2,-2.248927653E-1,7.817038298E-1,3.476293087E-1
6.807387500E-2,-1.833756864E-1,7.251116633E-1,4.438517094E-1
7.812387500E-2,-1.485796124E-1,6.680092216E-1,5.073172450E-1
8.817487500E-2,-1.022267640E-1,6.614578962E-1,5.180404782E-1
9.822587500E-2,-4.897206649E-2,7.308116555E-1,4.706239402E-1
1.082758750E-1,2.958931960E-2,8.607243896E-1,3.512163162E-1
1.183268750E-1,1.225133985E-1,9.611468315E-1,1.565759927E-1
1.283778750E-1,2.102286071E-1,1.020787239E0,-4.422448203E-2
1.384288750E-1,3.069128096E-1,1.074659228E0,-2.358210832E-1
1.484788750E-1,3.762018681E-1,1.203402519E0,-4.023946226E-1
1.585298750E-1,4.273753166E-1,1.305763602E0,-5.680037737E-1
1.685808750E-1,3.961992860E-1,1.424558163E0,-7.651043534E-1
1.786318750E-1,3.159576952E-1,1.528744221E0,-9.879304767E-1
1.886818750E-1,1.955689639E-1,1.569425821E0,-1.205798149E0
1.987328750E-1,5.398653820E-2,1.604520679E0,-1.414431214E0
2.087838750E-1,-5.674796551E-2,1.669685364E0,-1.592595577E0
2.188338750E-1,-1.360134929E-1,1.754823089E0,-1.759780049E0
2.288848750E-1,-1.886394173E-1,1.847919464E0,-1.941214085E0
2.389358750E-1,-1.936629415E-1,1.932150006E0,-2.157820463E0
2.489868750E-1,-1.710210145E-1,2.008950233E0,-2.384594202E0
2.590368750E-1,-1.764328182E-1,2.113751888E0,-2.585238218E0
2.690878750E-1,-2.131716609E-1,2.130486727E0,-2.809597969E0
2.791388750E-1,-3.188813031E-1,2.062083960E0,-3.036520958E0
