"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682840878436740E9,"2023-04-30 16:47:58.437 UTC+09:00"
"PAUSE",1.064807745837606E1,1.682840889084906E9,"2023-04-30 16:48:09.085 UTC+09:00"
