"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682687399804273E9,"2023-04-28 22:09:59.804 UTC+09:00"
"PAUSE",9.020269874999940E0,1.682687408824554E9,"2023-04-28 22:10:08.825 UTC+09:00"
