"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686991699690710E9,"2023-06-17 17:48:19.691 UTC+09:00"
"PAUSE",4.692720683332300E1,1.686991746618549E9,"2023-06-17 17:49:06.619 UTC+09:00"
