"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682680553851469E9,"2023-04-28 20:15:53.851 UTC+09:00"
"PAUSE",9.096071833329916E0,1.682680562947565E9,"2023-04-28 20:16:02.948 UTC+09:00"
