"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682324162590918E9,"2023-04-24 17:16:02.591 UTC+09:00"
"PAUSE",8.990735791681800E0,1.682324171581604E9,"2023-04-24 17:16:11.582 UTC+09:00"
