"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675230870627460E9,"2023-02-01 14:54:30.627 UTC+09:00"
"PAUSE",3.057530166639481E0,1.675230873684943E9,"2023-02-01 14:54:33.685 UTC+09:00"
