"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683116304402171E9,"2023-05-03 21:18:24.402 UTC+09:00"
"PAUSE",6.081031166666071E1,1.683116365212463E9,"2023-05-03 21:19:25.212 UTC+09:00"
