"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.560945833E-2,1.190396841E-3,-7.168262964E-4,4.627569579E-4
2.566445833E-2,1.397797460E-4,-6.861999864E-4,6.248382851E-5
3.571945833E-2,-1.770037197E-4,-1.652459381E-3,9.304834530E-4
4.577545833E-2,-1.314706169E-3,6.655560574E-4,-5.188086070E-4
5.583045833E-2,1.526003354E-3,7.127958816E-4,-2.931994153E-3
6.588545833E-2,1.233164512E-4,4.800356110E-4,9.996304289E-4
7.594145833E-2,2.992252412E-4,-1.116890926E-3,5.880147219E-4
8.599645833E-2,5.223981570E-4,1.269567758E-3,1.878582872E-3
9.605145833E-2,2.776167821E-3,-3.271275433E-3,3.911252134E-4
1.061074583E-1,-7.836796576E-4,5.855144700E-4,7.069762796E-4
1.161624583E-1,-1.413406426E-4,3.946011886E-3,-2.063657157E-4
1.262174583E-1,-2.255091676E-3,-2.728668274E-3,-4.670890048E-4
1.362734583E-1,1.344342600E-4,1.707014628E-3,6.140745245E-4
1.463284583E-1,6.151348352E-4,6.742408150E-4,1.241514925E-3
1.563844583E-1,1.303479075E-3,-8.191993693E-4,-2.622328699E-3
1.664394583E-1,2.290446777E-3,3.754247213E-3,-1.813526731E-3
1.764940000E-1,-9.611862479E-4,9.989012033E-4,-1.902760006E-3
1.865500000E-1,2.894342178E-4,1.640001865E-4,-1.606616192E-3
1.966050000E-1,2.603960689E-3,2.484674565E-3,8.999863639E-4
2.066600000E-1,-2.831722377E-4,-5.438321386E-5,7.844055071E-4
2.167160000E-1,-3.317381488E-4,3.981244226E-4,-6.398283876E-4
2.267710000E-1,3.479005245E-4,6.109109963E-4,-1.344234217E-3
2.368260000E-1,9.504883201E-5,-4.544984258E-4,1.066717785E-3
2.468820000E-1,-7.771364180E-4,1.181215048E-3,-8.656717837E-4
2.569370000E-1,1.542636426E-3,-1.695188694E-3,-1.933546271E-3
2.669920000E-1,-1.455816673E-3,-1.739911386E-4,-7.745386101E-4
2.770480000E-1,1.531456248E-3,1.958060748E-4,1.283968799E-3
2.871030000E-1,5.612666137E-4,1.259472687E-3,-2.137934789E-4
2.971590000E-1,-1.127709635E-3,-1.686000614E-3,1.467283349E-3
3.072140000E-1,-2.186848782E-3,-5.573530216E-4,2.896335442E-3
3.172690000E-1,1.941145165E-3,5.011617322E-4,3.442838788E-4
3.273250000E-1,-7.917907787E-4,4.974332987E-4,-1.902625430E-3
3.373800000E-1,1.538181095E-5,1.230394701E-4,6.255060434E-4
3.474350000E-1,2.146443352E-3,-1.004542923E-3,1.118723303E-3
3.574910000E-1,-1.076089247E-4,-9.933384135E-4,7.853796706E-4
3.675460000E-1,-7.259949343E-4,6.378476974E-4,2.734280657E-3
3.776010000E-1,2.049609087E-3,-1.133302459E-3,3.427369520E-4
3.876570000E-1,1.700468711E-3,1.232117182E-3,4.434045404E-4
3.977120000E-1,4.240575945E-4,7.403140189E-4,-1.769884489E-3
4.077670000E-1,8.152759401E-4,5.831875606E-4,1.827455126E-4
4.178230000E-1,5.652049440E-4,1.192590571E-4,-1.113697421E-3
4.278780000E-1,-4.420025507E-4,4.316478735E-4,3.438508138E-4
4.379330000E-1,-4.060327192E-4,-1.034127199E-3,8.293627761E-4
4.479890000E-1,2.040974796E-4,7.754907710E-4,-7.139393128E-4
4.580440000E-1,2.743950346E-3,1.531277085E-3,1.731935889E-3
4.681000000E-1,-5.258788005E-4,-7.887007087E-5,1.429400407E-3
4.781550000E-1,1.952516031E-3,-9.469629149E-4,1.671499573E-3
4.882100000E-1,2.206624340E-4,6.480042357E-4,2.828377299E-3
4.982660000E-1,9.030235233E-4,-8.122561267E-4,5.185473710E-4
