"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682688592155727E9,"2023-04-28 22:29:52.156 UTC+09:00"
"PAUSE",8.323925458331360E0,1.682688600479663E9,"2023-04-28 22:30:00.480 UTC+09:00"
