"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681905795679933E9,"2023-04-19 21:03:15.680 UTC+09:00"
"PAUSE",8.671908249991247E0,1.681905804351823E9,"2023-04-19 21:03:24.352 UTC+09:00"
