"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682323590154727E9,"2023-04-24 17:06:30.155 UTC+09:00"
"PAUSE",8.864161374978721E0,1.682323599015342E9,"2023-04-24 17:06:39.015 UTC+09:00"
