"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.951541804E-3,-4.947650760E-2,8.997227669E-2,8.307723999E-2
1.792554162E-2,-2.633383105E-2,-2.554122269E-2,-8.489981711E-2
2.790054167E-2,1.092378655E-2,-9.452257991E-2,-2.079889691E-1
3.787454171E-2,9.666342828E-3,-3.514761329E-2,-1.532104987E-1
4.784854176E-2,8.834558129E-3,5.665308774E-2,9.499386549E-3
5.782254180E-2,-3.179187795E-2,9.846243382E-2,9.191881478E-2
6.779654161E-2,-3.278126338E-2,6.237985075E-2,2.382331073E-2
7.777154166E-2,-2.157564104E-2,-1.730892777E-2,-7.654239178E-2
8.774554171E-2,-1.572051337E-3,-4.190114737E-2,-1.288129914E-1
9.771954175E-2,1.485750088E-3,-3.132938147E-3,-7.214177728E-2
1.076935418E-1,-2.490913868E-2,4.543695867E-2,7.949874401E-3
1.176675416E-1,-1.187834451E-2,4.761972427E-2,7.441751361E-3
1.276425417E-1,-1.296415418E-2,1.849825144E-2,-4.605150104E-2
1.376165417E-1,5.993670132E-3,-1.613948464E-2,-8.825378001E-2
1.475905417E-1,2.925919304E-3,-5.587014556E-3,-8.198264122E-2
1.575645418E-1,-1.277556321E-2,2.343447089E-2,-3.814898908E-2
1.675385416E-1,-8.606215222E-3,3.229358733E-2,-1.021333158E-2
1.775125416E-1,-2.899625106E-3,2.878174961E-2,-2.521962583E-2
1.874875417E-1,-1.411695102E-2,2.635924816E-3,-6.323003590E-2
1.974615417E-1,-1.333574474E-2,5.258985758E-3,-6.459068298E-2
2.074355418E-1,-7.226555552E-3,2.764914393E-2,-3.069729745E-2
2.174095416E-1,-4.279860361E-3,3.849748313E-2,-1.228090703E-2
2.273835416E-1,-1.579389593E-2,2.120024979E-2,-2.889577031E-2
2.373585417E-1,-2.592390468E-2,-7.310189009E-3,-6.986136317E-2
2.473325417E-1,-1.954841137E-2,-6.242487431E-3,-7.144829750E-2
2.573065418E-1,-6.594215725E-3,2.705038905E-2,-3.759116471E-2
2.672805416E-1,-1.238060206E-2,4.251744390E-2,-6.628403664E-3
