"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684937398756300E9,"2023-05-24 23:09:58.756 UTC+09:00"
"PAUSE",5.898433466666029E1,1.684937457740650E9,"2023-05-24 23:10:57.741 UTC+09:00"
