"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.144875001E-3,-3.622467041E-2,2.079176331E-1,-9.783205719E0
8.910124991E-3,-3.802093506E-2,2.026785278E-1,-9.781559143E0
1.896512500E-2,-3.203338623E-2,2.004331970E-1,-9.786049805E0
2.902012500E-2,-3.053649902E-2,1.984872437E-1,-9.783954163E0
3.907512499E-2,-2.709365845E-2,1.809736633E-1,-9.780211945E0
4.912912499E-2,-2.439926147E-2,1.761836243E-1,-9.787995758E0
5.918412500E-2,-2.679428101E-2,1.883084106E-1,-9.798773346E0
6.923912499E-2,-3.637435913E-2,1.977388000E-1,-9.790241089E0
7.929412500E-2,-4.251159668E-2,2.040257263E-1,-9.778565369E0
8.934912500E-2,-4.535568237E-2,2.068698120E-1,-9.781110077E0
9.940312500E-2,-2.859054565E-2,2.083666992E-1,-9.790241089E0
1.094581250E-1,-3.817062378E-2,2.095642090E-1,-9.786349182E0
1.195131250E-1,-3.577560425E-2,2.047741699E-1,-9.779762878E0
1.295680833E-1,-2.918930054E-2,1.953437805E-1,-9.788744202E0
1.396230833E-1,-1.841171265E-2,1.805245972E-1,-9.780211945E0
1.496770833E-1,-2.080673218E-2,1.779798889E-1,-9.778864746E0
1.597320833E-1,-2.559677124E-2,1.757345581E-1,-9.788744202E0
1.697870833E-1,-2.320175171E-2,1.966909790E-1,-9.771829376E0
1.798420833E-1,-3.607498169E-2,2.067201233E-1,-9.789492645E0
1.898970833E-1,-4.565505981E-2,2.100132751E-1,-9.783205719E0
1.999510833E-1,-4.266128540E-2,2.121089172E-1,-9.771679688E0
2.100060833E-1,-4.670288086E-2,2.074685669E-1,-9.783804474E0
2.200610833E-1,-5.224136353E-2,2.127076721E-1,-9.793534241E0
2.301160833E-1,-4.715194702E-2,2.088157654E-1,-9.792486420E0
2.401710833E-1,-4.400848389E-2,1.989363098E-1,-9.779613190E0
2.502250833E-1,-3.367996216E-2,1.884580994E-1,-9.789193268E0
2.602800833E-1,-3.667373657E-2,1.842668152E-1,-9.786798248E0
2.703350833E-1,-5.463638306E-2,1.905537415E-1,-9.810748444E0
2.803900833E-1,-4.340972900E-2,1.945953369E-1,-9.801318054E0
2.904450833E-1,-5.298980713E-2,1.999841309E-1,-9.809550934E0
3.004990833E-1,-4.011657715E-2,1.929487610E-1,-9.786199493E0
3.105540833E-1,-1.496887207E-4,1.971400452E-1,-9.795929260E0
3.206090833E-1,3.876937866E-2,1.836680603E-1,-9.766440582E0
3.306640833E-1,5.104385376E-2,2.002835083E-1,-9.791139221E0
3.407190833E-1,5.328918457E-2,2.118095398E-1,-9.775721283E0
3.507740833E-1,3.367996216E-2,2.173480225E-1,-9.756112061E0
3.608280833E-1,1.227447510E-2,2.239343262E-1,-9.758806458E0
3.708830833E-1,-3.068618774E-2,2.350112915E-1,-9.757608948E0
3.809380833E-1,-8.247848511E-2,2.342628479E-1,-9.776020660E0
3.909930833E-1,-1.215472412E-1,2.115101624E-1,-9.793534241E0
4.010480833E-1,-1.314266968E-1,1.760339355E-1,-9.777068481E0
4.111020833E-1,-1.332229614E-1,1.598675537E-1,-9.787846069E0
4.211570833E-1,-1.166075134E-1,1.399589539E-1,-9.797276459E0
4.312120833E-1,-1.004411316E-1,1.534309387E-1,-9.778265991E0
4.412670833E-1,-7.125183105E-2,1.778302002E-1,-9.790989532E0
4.513220833E-1,-4.999603271E-2,2.029779053E-1,-9.792037354E0
4.613760833E-1,-2.514770508E-2,2.209405518E-1,-9.772128754E0
4.714310833E-1,1.796264648E-3,2.378553772E-1,-9.775421906E0
4.814860833E-1,1.287322998E-2,2.263293457E-1,-9.780062256E0
4.915410833E-1,3.802093506E-2,2.198927307E-1,-9.787696381E0
5.015960833E-1,5.014572144E-2,1.914518738E-1,-9.792187042E0
5.116500833E-1,3.517684937E-2,1.679507446E-1,-9.776769104E0
5.217050833E-1,1.182540894E-2,1.609153748E-1,-9.790241089E0
5.317600833E-1,-3.457809448E-2,1.776805115E-1,-9.789492645E0
5.418150833E-1,-5.328918457E-2,1.685494995E-1,-9.777966614E0
5.518700833E-1,-8.846603394E-2,1.878593445E-1,-9.780511322E0
5.619240833E-1,-9.924362183E-2,1.977388000E-1,-9.778116302E0
5.719790833E-1,-1.043330383E-1,2.260299683E-1,-9.789492645E0
5.820340833E-1,-1.002914429E-1,2.215393066E-1,-9.780810699E0
5.920890833E-1,-1.053808594E-1,2.357597351E-1,-9.786798248E0
6.021440833E-1,-7.349716187E-2,2.362088013E-1,-9.794282684E0
6.121980833E-1,-4.715194702E-2,2.285746765E-1,-9.790241089E0
6.222530833E-1,-5.987548828E-3,1.990859985E-1,-9.772428131E0
6.323080833E-1,2.245330811E-2,1.942959595E-1,-9.796677704E0
6.423630833E-1,3.712280273E-2,1.718426514E-1,-9.773176575E0
6.524180833E-1,4.056564331E-2,1.562750244E-1,-9.784702606E0
6.624720833E-1,2.993774414E-2,1.730401611E-1,-9.777367859E0
6.725270833E-1,1.691482544E-2,1.824705505E-1,-9.769284668E0
6.825820833E-1,-1.511856079E-2,1.944456482E-1,-9.790540466E0
6.926370833E-1,-4.296066284E-2,2.110610962E-1,-9.790989532E0
7.026920833E-1,-7.619155884E-2,2.245330811E-1,-9.770332489E0
7.127460833E-1,-8.442443848E-2,2.309696960E-1,-9.799372101E0
7.228010833E-1,-9.400451660E-2,2.180964661E-1,-9.782307587E0
7.328560833E-1,-1.010398865E-1,2.163002014E-1,-9.770781555E0
7.429110833E-1,-9.804611206E-2,2.098635864E-1,-9.820478210E0
7.529660833E-1,-9.101074219E-2,1.898052979E-1,-9.778864746E0
7.630200833E-1,-7.933502197E-2,1.817221069E-1,-9.767488403E0
7.730750833E-1,-5.583389282E-2,1.872605896E-1,-9.815239105E0
7.831300833E-1,-2.814147949E-2,1.787283325E-1,-9.779762878E0
7.931850833E-1,-4.191284180E-3,1.748364258E-1,-9.777068481E0
8.032400833E-1,2.185455322E-2,1.725910950E-1,-9.805509338E0
8.132940833E-1,3.592529297E-2,1.896556091E-1,-9.762548676E0
8.233490833E-1,4.041595459E-2,2.004331970E-1,-9.785900116E0
8.334040833E-1,4.131408691E-2,1.963916016E-1,-9.789792023E0
8.434590833E-1,1.616638184E-2,2.017803955E-1,-9.765392761E0
8.535140833E-1,-7.035369873E-3,1.951940918E-1,-9.784103851E0
8.635690833E-1,-3.891906738E-2,2.061213684E-1,-9.793384552E0
8.736230833E-1,-7.125183105E-2,1.932481384E-1,-9.763596497E0
8.836780833E-1,-8.816665649E-2,1.898052979E-1,-9.793683929E0
8.937330833E-1,-1.107696533E-1,1.901046753E-1,-9.785301361E0
9.037880833E-1,-1.155596924E-1,1.893562317E-1,-9.786049805E0
9.138420833E-1,-1.068777466E-1,1.899549866E-1,-9.787995758E0
9.238970833E-1,-7.050338745E-2,1.857637024E-1,-9.772877197E0
9.339520833E-1,-3.802093506E-2,1.922003174E-1,-9.792636108E0
9.440070833E-1,-8.981323242E-3,1.981878662E-1,-9.787846069E0
9.540620833E-1,2.424957275E-2,2.089654541E-1,-9.779762878E0
9.641170833E-1,3.203338623E-2,2.160008240E-1,-9.785151672E0
9.741710833E-1,3.203338623E-2,2.098635864E-1,-9.795330505E0
9.842260833E-1,2.170486450E-2,1.993853760E-1,-9.768835602E0
9.942810833E-1,-3.293151855E-3,1.922003174E-1,-9.786049805E0
1.004336083E0,-7.694000244E-2,6.436614990E-2,-9.794132996E0
1.014391083E0,-2.610571289E-1,-1.805245972E-1,-9.783355408E0
1.024445083E0,-4.963677979E-1,-2.791694641E-1,-9.788744202E0
1.034500083E0,-6.499484253E-1,-2.046244812E-1,-9.783205719E0
1.044555083E0,-7.152127075E-1,-2.290237427E-2,-9.775571594E0
1.054610083E0,-6.286926270E-1,1.603166199E-1,-9.792785797E0
1.064665083E0,-4.086502075E-1,1.372645569E-1,-9.795180817E0
1.074719083E0,-2.317181396E-1,4.622387695E-1,-9.782008209E0
1.084774083E0,1.107696533E-2,7.470964050E-1,-9.786947937E0
1.094829083E0,3.375480652E-1,6.710545349E-1,-9.785600739E0
1.104884083E0,1.014590149E0,4.478686523E-1,-9.779463501E0
1.114939083E0,1.148112488E0,3.538641357E-1,-9.777218170E0
1.124992750E0,4.468208313E-1,2.267784119E-1,-9.767787781E0
1.135047750E0,-8.038284302E-2,1.583706665E-1,-9.778715057E0
1.145102750E0,2.694396973E-2,1.658551025E-1,-9.784552917E0
1.155157750E0,1.197509766E-3,1.622625732E-1,-9.771080933E0
1.165212750E0,-7.634124756E-3,1.942959595E-1,-9.780810699E0
1.175266750E0,-2.424957275E-2,2.037263489E-1,-9.780960388E0
1.185321750E0,-4.894821167E-2,2.272274780E-1,-9.790091400E0
1.195376750E0,-6.691085815E-2,2.359094238E-1,-9.785451050E0
1.205431750E0,-7.394622803E-2,2.392025757E-1,-9.781559143E0
1.215486750E0,-9.310638428E-2,2.308200073E-1,-9.777816925E0
1.225540750E0,-1.028062134E0,-1.267863464E-1,-9.779164124E0
1.235595750E0,-1.837578735E0,-1.028810577E0,-9.799372101E0
1.245650750E0,-1.755848694E-1,-1.204844513E0,-9.788295135E0
1.255705750E0,-5.598358154E-2,-1.081051941E0,-9.782008209E0
1.265760750E0,-4.409829712E-1,-8.756790161E-1,-9.803713074E0
1.275814750E0,-6.765930176E-2,-6.388714600E-1,-9.782756653E0
1.285869750E0,2.267784119E-1,-5.158273315E-1,-9.785301361E0
1.295924750E0,5.025050354E-1,-4.558021545E-1,-9.802665253E0
1.305979750E0,5.153782654E-1,-1.191522217E-1,-9.766889648E0
1.316034750E0,3.864962769E-1,3.649411011E-1,-9.772128754E0
1.326088750E0,2.540217590E-1,6.812333679E-1,-9.789642334E0
1.336143750E0,2.733316040E-1,1.013242950E0,-9.764494629E0
1.346198750E0,4.026626587E-1,1.010548553E0,-9.774972839E0
1.356253750E0,4.004173279E-1,8.011340332E-1,-9.787247314E0
1.366308750E0,3.481759644E-1,5.164260864E-1,-9.778565369E0
1.376362750E0,3.727249146E-1,4.483177185E-1,-9.787696381E0
1.386417750E0,4.013154602E-1,6.342311096E-1,-9.785900116E0
1.396472750E0,3.017724609E-1,6.978488159E-1,-9.776320038E0
1.406527750E0,1.098715210E-1,1.790277100E-1,-9.784852295E0
1.416582750E0,-2.321672058E-1,1.237925720E-1,-9.768835602E0
1.426636750E0,-3.363505554E-1,5.613327026E-1,-9.771979065E0
1.436691750E0,3.113525391E-2,5.824388123E-1,-9.793384552E0
1.446746750E0,2.023791504E-1,3.008743286E-1,-9.780211945E0
1.456801750E0,2.398013306E-1,2.481838989E-1,-9.850415955E0
1.466856750E0,3.409909058E-1,1.454974365E-1,-9.998009033E0
1.476910750E0,4.201762390E-1,-4.168830872E-1,-1.093865295E1
1.486965750E0,4.460723877E-2,-1.797761536E0,-1.215307755E1
1.497020750E0,6.721023560E-1,-1.672023010E0,-1.019709503E1
1.507075750E0,-3.559597778E-1,1.088536377E0,-7.939639435E0
1.517130750E0,-8.966354370E-1,2.760409698E0,-9.433383179E0
1.527184750E0,3.231779480E-1,1.585203552E0,-9.939480743E0
1.537239750E0,1.229094086E0,1.758842468E-1,-9.447453918E0
1.547294750E0,9.309141541E-1,1.716929626E-1,-9.499545593E0
1.557349750E0,-2.022294617E-1,9.337582397E-1,-9.322463837E0
1.567404750E0,-9.922865295E-1,1.493144989E0,-9.260492706E0
1.577458750E0,-4.143383789E-1,1.316961365E0,-9.753417664E0
1.587513750E0,1.206341400E0,-5.882766724E-2,-1.065858536E1
1.597568750E0,2.927612000E0,-1.759441223E0,-1.095721436E1
1.607623750E0,2.541714478E0,-5.134323120E-2,-1.069930069E1
1.617678750E0,1.410367126E0,8.789721680E-1,-1.167676804E1
1.627732750E0,7.746391296E-1,-3.793112183E-1,-1.370250549E1
1.637787750E0,-8.363108826E-1,-1.063987427E0,-1.624901001E1
1.647842750E0,-6.167175293E-1,-1.887574768E0,-1.735206619E1
1.657897750E0,3.570075989E-1,-2.097288666E0,-1.675555664E1
1.667952750E0,3.035687256E-1,-1.801354065E0,-1.593675934E1
1.678007750E0,-1.329235840E-1,-1.666334839E0,-1.537647446E1
1.688061750E0,-2.824626160E-1,-1.962419128E0,-1.461755264E1
1.698116750E0,-1.942959595E-1,-2.289488983E0,-1.353320755E1
1.708171750E0,7.649093628E-2,-2.426753540E0,-1.198153427E1
1.718226750E0,5.867797852E-2,-2.157762909E0,-1.048808990E1
1.728280750E0,-8.848100281E-1,-1.475332031E0,-1.003602997E1
1.738335750E0,-1.419049072E0,-1.090632019E0,-9.834998016E0
1.748390750E0,-1.191222839E0,-1.031205597E0,-9.472751312E0
1.758445750E0,-8.336164856E-1,-8.014334106E-1,-8.862769775E0
1.768500750E0,-5.001100159E-1,-7.006929016E-1,-8.348738708E0
1.778555750E0,-8.455915833E-1,-4.743635559E-1,-7.898325348E0
1.788609750E0,-1.889520721E0,6.735992432E-3,-7.485633545E0
1.798664750E0,-2.778671722E0,1.815724182E-1,-7.472161560E0
1.808719750E0,-3.073857880E0,2.369572449E-1,-7.793543243E0
1.818774750E0,-2.844385071E0,4.034111023E-1,-7.718249817E0
1.828829750E0,-2.447709961E0,5.451663208E-1,-7.123386841E0
1.838883750E0,-2.085163879E0,5.129832458E-1,-6.662944336E0
1.848938750E0,-1.946552124E0,6.176156616E-1,-6.387666779E0
1.858993750E0,-2.243534546E0,1.020128632E0,-6.014193420E0
1.869048750E0,-2.532583466E0,1.479523315E0,-5.907615051E0
1.879103750E0,-2.266736298E0,1.691781921E0,-6.149212646E0
1.889157750E0,-1.713786163E0,1.730551300E0,-6.595734100E0
1.899212750E0,-1.556912384E0,1.934876404E0,-7.175029449E0
1.909267750E0,-1.413360901E0,2.373464355E0,-7.365732880E0
1.919322750E0,-1.056802368E0,2.655926971E0,-7.710615692E0
1.929377750E0,-7.768844604E-1,2.978206787E0,-7.962841187E0
1.939431750E0,-5.851332092E-1,3.179687805E0,-8.029752045E0
1.949486750E0,-3.650907898E-1,3.236868896E0,-8.117619324E0
1.959541750E0,-2.791694641E-1,3.212020569E0,-8.084238739E0
1.969596750E0,-4.718188477E-1,3.239563293E0,-8.165370026E0
1.979651750E0,-5.102888489E-1,3.374283142E0,-8.480315094E0
1.989705750E0,-4.397854614E-1,3.435954895E0,-8.768016815E0
1.999760750E0,-1.354682922E-1,3.413651276E0,-8.734785919E0
2.009815750E0,1.469494171E0,3.578608246E0,-9.637558594E0
2.019870750E0,6.691085815E-1,3.870950317E0,-1.016102005E1
2.029925750E0,-1.548529816E0,3.344944153E0,-9.066645813E0
2.039979750E0,-1.265169067E0,2.824177094E0,-8.818162537E0
2.050034750E0,-1.622775421E0,2.572550354E0,-8.281827850E0
2.060089750E0,-2.870730286E0,1.859582977E0,-9.834548950E0
2.070144750E0,-4.371958466E0,1.939666443E0,-1.046279251E1
2.080199750E0,-1.319057007E0,1.177601166E0,-1.021326141E1
2.090253750E0,-1.664239197E0,5.343887329E-1,-8.850644989E0
2.100308750E0,-2.391576691E0,8.294252014E-1,-7.125632172E0
2.110363750E0,-2.925067291E0,1.265618134E0,-5.859564972E0
2.120418750E0,-3.279679871E0,1.572929077E0,-6.601871338E0
2.130474375E0,-3.612437897E0,1.717827759E0,-7.891739044E0
2.140528375E0,-3.445385284E0,1.962269440E0,-9.033714294E0
2.150583375E0,-2.749482422E0,2.177521820E0,-1.011311966E1
2.160638375E0,-1.609453125E0,2.484084320E0,-1.104163879E1
2.170693375E0,-1.069226532E0,2.975512390E0,-1.150013535E1
2.180747375E0,2.128573608E-1,4.008813629E0,-1.008797195E1
2.190802375E0,4.340972900E-3,4.402494965E0,-8.051007843E0
2.200857375E0,-1.724863129E0,2.824027405E0,-7.157815247E0
2.210912375E0,-3.494782562E0,1.404080200E0,-6.761439514E0
2.220967375E0,-3.977378998E0,8.116122437E-1,-7.189399567E0
2.231022375E0,-3.652554474E0,1.110091553E0,-8.434210968E0
2.241076375E0,-2.922223206E0,1.455573120E0,-9.544302521E0
2.251131375E0,-2.242636414E0,1.763183441E0,-1.023451721E1
2.261186375E0,-1.639540558E0,2.121089172E0,-1.048689240E1
2.271241375E0,-9.207353210E-1,2.339335327E0,-1.014724869E1
2.281296375E0,-3.848497009E-1,2.186952209E0,-9.549242249E0
2.291350375E0,-1.818717957E-1,1.808239746E0,-8.999435577E0
2.301405375E0,-2.480342102E-1,1.653012543E0,-8.744216309E0
2.311460375E0,-2.797682190E-1,1.464704132E0,-8.735983429E0
