"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.350832457E-4,-6.122268677E-2,1.161584473E-1,-9.754914551E0
1.073308324E-2,-8.681945801E-2,1.148112488E-1,-9.750274200E0
2.073008334E-2,-5.493576050E-2,1.170565796E-1,-9.767039337E0
3.072708333E-2,-1.886077881E-2,1.276844788E-1,-9.767638092E0
4.072408332E-2,1.092727661E-2,1.161584473E-1,-9.752070465E0
5.072108330E-2,3.338058472E-2,1.157093811E-1,-9.769883423E0
6.071908330E-2,3.832031250E-2,1.073268127E-1,-9.754914551E0
7.071608328E-2,1.302291870E-2,1.258882141E-1,-9.755363617E0
8.071308327E-2,-2.155517578E-2,1.231938171E-1,-9.775421906E0
9.071008326E-2,-5.194198608E-2,1.290316772E-1,-9.763147430E0
1.007070832E-1,-6.466552734E-2,1.308279419E-1,-9.764794006E0
1.107050834E-1,-4.715194702E-2,1.233435059E-1,-9.775272217E0
1.207020833E-1,-3.278182983E-2,1.254391479E-1,-9.755812683E0
1.306990833E-1,-3.891906738E-3,1.082249451E-1,-9.783954163E0
1.406960833E-1,-9.879455566E-3,1.073268127E-1,-9.780810699E0
1.506940833E-1,-6.197113037E-2,1.243913269E-1,-9.751621399E0
1.606910833E-1,-1.767823792E-1,1.703457642E-1,-9.802066498E0
1.706880833E-1,-2.055226135E-1,1.990859985E-1,-9.725425873E0
1.806850833E-1,-1.573228455E-1,1.770817566E-1,-9.782756653E0
1.906820833E-1,-8.322692871E-2,1.312770081E-1,-9.768835602E0
2.006800832E-1,-3.038681030E-2,1.034349060E-1,-9.764045563E0
2.106770833E-1,2.888992310E-2,8.337661743E-2,-9.759854279E0
2.206740833E-1,5.403762817E-2,6.107299805E-2,-9.781259766E0
2.306710833E-1,3.353027344E-2,7.259902954E-2,-9.726773071E0
2.406680833E-1,1.392105103E-2,8.726852417E-2,-9.786199493E0
2.506660833E-1,-1.930984497E-2,1.218466187E-1,-9.753567352E0
2.606630833E-1,-3.323089600E-2,1.474433899E-1,-9.772877197E0
2.706600833E-1,-5.089416504E-2,1.660047913E-1,-9.773026886E0
2.806570833E-1,-3.936813354E-2,1.651066589E-1,-9.749226379E0
2.906550833E-1,-2.245330811E-2,1.496887207E-1,-9.769284668E0
3.006520832E-1,-5.239105225E-3,1.392105103E-1,-9.767937469E0
3.106490833E-1,-3.113525391E-2,1.094224548E-1,-9.755812683E0
3.206460833E-1,-5.224136353E-2,9.699829102E-2,-9.772577820E0
3.306430833E-1,-8.921447754E-2,9.580078125E-2,-9.778864746E0
3.406410833E-1,-9.714797974E-2,9.879455566E-2,-9.749525757E0
3.506380833E-1,-1.151106262E-1,1.148112488E-1,-9.782457275E0
3.606350833E-1,-8.786727905E-2,1.219963074E-1,-9.767039337E0
3.706320833E-1,-4.116439819E-2,1.348695374E-1,-9.759704590E0
3.806290833E-1,5.837860107E-3,1.305285645E-1,-9.767787781E0
