"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.967770834E-2,-2.550772391E-3,-2.385286056E-2,2.301527560E-2
2.972870833E-2,-1.212030835E-2,-1.083631301E-3,1.137268022E-1
3.977970834E-2,-2.054708451E-2,3.569382429E-2,1.886314005E-1
4.982970834E-2,-3.978682309E-2,1.049259771E-2,2.054822892E-1
5.988070833E-2,-5.790910497E-2,1.911138557E-2,2.037269920E-1
6.993170833E-2,-2.463876456E-2,5.054787174E-2,2.112419009E-1
7.998270834E-2,4.235065356E-2,9.046492726E-2,2.426277846E-1
9.003370834E-2,1.134562567E-1,2.172007710E-1,3.308244944E-1
1.000837083E-1,1.749156266E-1,3.395586312E-1,4.261779189E-1
1.101347083E-1,2.125215828E-1,4.204028845E-1,4.728151858E-1
1.201857083E-1,2.163003534E-1,4.168976247E-1,4.722769558E-1
1.302357083E-1,2.125644684E-1,3.775781989E-1,4.263456762E-1
1.402867083E-1,2.110382020E-1,2.951365709E-1,4.080556333E-1
1.503377083E-1,2.082584053E-1,2.323725224E-1,4.417454302E-1
1.603887083E-1,2.126315832E-1,3.007941842E-1,4.836198986E-1
1.704397083E-1,2.445261329E-1,5.247610211E-1,5.706187487E-1
1.804897083E-1,2.175733447E-1,9.077672362E-1,5.258573890E-1
1.905407083E-1,1.948128939E-1,1.331043601E0,2.520777583E-1
2.005917083E-1,2.017344534E-1,1.558172345E0,-1.852423251E-1
2.106427083E-1,2.855896652E-1,1.512598515E0,-6.700822115E-1
2.206927083E-1,4.200745225E-1,1.429436445E0,-1.099757910E0
2.307437083E-1,5.565361977E-1,1.147596002E0,-1.283055663E0
2.407947083E-1,5.511209369E-1,1.409940004E0,-1.103022695E0
2.508457083E-1,4.653919339E-1,1.124784708E0,-8.173960447E-1
2.608957083E-1,2.405859828E-1,1.241500974E0,-5.780037045E-1
2.709467083E-1,1.213570535E-1,1.211710811E0,-5.369079113E-1
2.809977083E-1,9.027663618E-2,1.288019180E0,-6.073647738E-1
2.910487083E-1,1.804198474E-1,1.187407613E0,-6.425856352E-1
3.010987083E-1,2.208184004E-1,1.019489408E0,-2.346141338E-1
3.111497083E-1,4.363307059E-1,5.780796409E-1,2.722716928E-1
3.212007083E-1,4.749646485E-1,2.124928236E-1,5.958647132E-1
3.312517083E-1,4.406455755E-1,1.633276790E-1,7.205389738E-1
3.413017083E-1,4.691464603E-1,2.299120277E-1,6.779584885E-1
3.513527083E-1,4.492648840E-1,3.527095914E-1,5.390877128E-1
3.614037083E-1,2.639144659E-1,5.326186419E-1,3.102342784E-1
3.714547083E-1,1.292246021E-2,5.788782835E-1,5.567362159E-2
3.815047083E-1,-2.662942708E-1,5.437442660E-1,-9.301652759E-2
3.915557083E-1,-5.304154158E-1,6.244995594E-1,-1.576402634E-1
4.016067083E-1,-6.680598259E-1,5.826080441E-1,-1.676811725E-1
4.116577083E-1,-7.840519547E-1,5.029830337E-1,-1.938978583E-1
4.217077083E-1,-8.861516714E-1,3.994896114E-1,-2.266957611E-1
4.317587083E-1,-9.686604142E-1,2.981107831E-1,-2.089678943E-1
4.418097083E-1,-9.811351895E-1,2.947379053E-1,-1.856215596E-1
4.518607083E-1,-9.485609531E-1,3.105230033E-1,-2.034208030E-1
4.619117083E-1,-9.578085542E-1,3.246145844E-1,-2.117402405E-1
4.719617083E-1,-1.036133170E0,4.180057645E-1,-2.091971934E-1
4.820127083E-1,-1.199839473E0,4.150818884E-1,-2.184138596E-1
4.920637083E-1,-1.380858302E0,3.474916518E-1,-2.313597500E-1
5.021137083E-1,-1.431922793E0,3.646813035E-1,-3.053841889E-1
5.121647083E-1,-1.431092739E0,5.166745782E-1,-3.889661431E-1
5.222157083E-1,-1.469649434E0,6.962712407E-1,-4.240719378E-1
5.322667083E-1,-1.549272299E0,9.344089627E-1,-4.925511479E-1
5.423177083E-1,-1.685787797E0,1.043392181E0,-5.782667994E-1
5.523677083E-1,-1.840609670E0,1.088837147E0,-5.936409831E-1
5.624187083E-1,-1.940511227E0,1.067115784E0,-6.089535952E-1
5.724697083E-1,-2.098465681E0,1.167122602E0,-6.926082969E-1
5.825207083E-1,-2.275563955E0,1.274895906E0,-8.778982759E-1
5.925707083E-1,-2.292057991E0,1.409903049E0,-1.115601420E0
6.026217083E-1,-2.155883551E0,1.529590249E0,-1.402024865E0
6.126727083E-1,-1.897448897E0,1.748202443E0,-1.719684362E0
6.227237083E-1,-1.632768273E0,1.991548061E0,-2.092678547E0
6.327737083E-1,-1.525187969E0,2.196576595E0,-2.493386984E0
6.428247083E-1,-1.537794590E0,2.408853769E0,-2.838557243E0
6.528757083E-1,-1.664068699E0,2.558871508E0,-3.092509031E0
6.629267083E-1,-1.895877957E0,2.497349024E0,-3.308251143E0
6.729767083E-1,-2.065297127E0,2.360340118E0,-3.520365000E0
6.830277083E-1,-2.109184265E0,2.146778584E0,-3.705652475E0
6.930787083E-1,-2.099497557E0,1.905667543E0,-3.804649115E0
7.031297083E-1,-2.054995298E0,1.605811000E0,-3.813431263E0
7.131797083E-1,-1.994409800E0,1.239084721E0,-3.784716845E0
7.232307083E-1,-1.942562580E0,8.975596428E-1,-3.702386141E0
7.332817083E-1,-1.886043429E0,5.071492791E-1,-3.595894575E0
7.433327083E-1,-1.860077381E0,2.046058774E-1,-3.448261261E0
7.533827083E-1,-1.839472771E0,-5.007487535E-2,-3.244972229E0
7.634337083E-1,-1.828799009E0,-3.093144298E-1,-3.034747601E0
7.734847083E-1,-1.869078517E0,-5.627919436E-1,-2.856680870E0
7.835357083E-1,-1.981994152E0,-8.020391464E-1,-2.718293905E0
7.935857083E-1,-2.097432375E0,-9.994984269E-1,-2.624310732E0
8.036367083E-1,-2.158240318E0,-1.104990602E0,-2.593777418E0
8.136877083E-1,-2.159588099E0,-1.143834949E0,-2.584815502E0
8.237387083E-1,-2.176302195E0,-1.136197805E0,-2.582546711E0
8.337887083E-1,-2.177009821E0,-1.130539536E0,-2.623766184E0
8.438397083E-1,-2.202810764E0,-1.098658323E0,-2.704299927E0
8.538907083E-1,-2.220849752E0,-1.039088011E0,-2.831004620E0
8.639417083E-1,-2.191432953E0,-8.932521343E-1,-2.983223200E0
8.739917083E-1,-2.100665092E0,-7.377991676E-1,-3.152712822E0
8.840427083E-1,-1.995115042E0,-6.022216678E-1,-3.344928503E0
8.940937083E-1,-1.878060818E0,-4.386535287E-1,-3.541030169E0
9.041447083E-1,-1.725960016E0,-2.515392900E-1,-3.756537914E0
9.141957083E-1,-1.585810661E0,-2.658206783E-2,-3.939521074E0
9.242457083E-1,-1.455257177E0,1.977024376E-1,-4.075277805E0
9.342967083E-1,-1.389922857E0,3.894561529E-1,-4.157583714E0
9.443477083E-1,-1.303809881E0,5.288838744E-1,-4.124595642E0
9.543987083E-1,-1.172600627E0,5.679612160E-1,-3.995171785E0
9.644487083E-1,-1.083816767E0,5.155949593E-1,-3.827070475E0
9.744997083E-1,-1.028978586E0,3.952341378E-1,-3.643140554E0
9.845506667E-1,-1.005737662E0,2.315123230E-1,-3.435973167E0
9.946016667E-1,-9.504454136E-1,1.688018814E-2,-3.204428911E0
1.004651667E0,-8.576249480E-1,-1.551451087E-1,-2.939975500E0
1.014702667E0,-7.137724161E-1,-2.463226914E-1,-2.632237911E0
1.024753667E0,-5.017305017E-1,-2.573454976E-1,-2.311683893E0
1.034804667E0,-3.321217597E-1,-2.166904956E-1,-2.066386461E0
1.044854667E0,-2.358085215E-1,-9.080366790E-2,-1.903063536E0
1.054905667E0,-1.753651649E-1,9.850420803E-2,-1.783597589E0
1.064956667E0,-9.640802443E-2,3.035354018E-1,-1.700128436E0
1.075007667E0,-1.625140570E-2,4.794291854E-1,-1.648385406E0
