"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.273612501E-2,1.242328644E0,3.447177124E1,-3.828201294E1
6.279212501E-2,9.600296021E-1,3.414877319E1,-3.802380371E1
7.284712500E-2,1.346277237E0,3.448125076E1,-3.823861694E1
8.290312500E-2,1.238508224E0,3.470357132E1,-3.823596191E1
9.295812500E-2,1.279205322E0,3.489800262E1,-3.787515259E1
1.030141250E-1,1.250246048E0,3.487037659E1,-3.824514771E1
1.130691250E-1,1.433961868E0,3.467697525E1,-3.832763672E1
1.231251250E-1,1.352178574E0,3.466781235E1,-3.839285278E1
1.331801250E-1,1.191078186E0,3.456906509E1,-3.818206787E1
1.432361250E-1,1.276983261E0,3.482404709E1,-3.827554321E1
1.532911250E-1,1.623071671E0,3.483671951E1,-3.832019043E1
1.633471250E-1,1.486114502E0,3.477426529E1,-3.813165283E1
1.734021250E-1,1.488080978E0,3.459167862E1,-3.804574585E1
1.834581250E-1,1.391923904E0,3.482289505E1,-3.804122925E1
1.935131250E-1,1.338075638E0,3.476680374E1,-3.831518555E1
2.035691250E-1,1.280363083E0,3.474151611E1,-3.823446655E1
2.136251250E-1,1.431245804E0,3.459762955E1,-3.818023682E1
2.236801250E-1,1.212533951E0,3.467024994E1,-3.830487061E1
2.337361250E-1,1.319963455E0,3.458773804E1,-3.842050171E1
2.437911250E-1,1.313009262E0,3.462370300E1,-3.818023682E1
2.538471250E-1,1.236976624E0,3.454939651E1,-3.815963745E1
2.639021250E-1,1.346721649E0,3.456170273E1,-3.780667114E1
2.739581250E-1,1.222883224E0,3.460776901E1,-3.785342407E1
2.840131250E-1,1.315792084E0,3.480538177E1,-3.821481323E1
2.940691250E-1,1.052219391E0,3.445037460E1,-3.822381592E1
3.041241250E-1,1.107322693E0,3.441013718E1,-3.832342529E1
3.141801250E-1,1.276811600E0,3.441876221E1,-3.835372925E1
3.242351250E-1,1.240821838E0,3.401939774E1,-3.868246460E1
3.342911250E-1,1.220371246E0,3.420024872E1,-3.820886230E1
3.443461250E-1,1.137233734E0,3.445090485E1,-3.824279785E1
3.544021250E-1,1.315942764E0,3.448684311E1,-3.808346558E1
3.644571250E-1,1.115093231E0,3.448164749E1,-3.828933716E1
3.745131250E-1,1.074653625E0,3.459199142E1,-3.829321289E1
3.845681250E-1,1.283843994E0,3.448617172E1,-3.848828125E1
3.946241250E-1,1.384054184E0,3.458364105E1,-3.844509888E1
4.046791250E-1,1.338520050E0,3.469186401E1,-3.840734863E1
4.147351250E-1,1.290575027E0,3.473308182E1,-3.840200806E1
4.247911250E-1,1.332994461E0,3.459883118E1,-3.812713623E1
4.348461250E-1,1.297288895E0,3.467521667E1,-3.811114502E1
4.449021250E-1,1.028493881E0,3.459518814E1,-3.844201660E1
4.549571250E-1,1.193737030E0,3.444471741E1,-3.853210449E1
4.650131250E-1,1.203149796E0,3.456348038E1,-3.842129517E1
4.750681250E-1,1.088396072E0,3.453683853E1,-3.853448486E1
