"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684934109024923E9,"2023-05-24 22:15:09.025 UTC+09:00"
"PAUSE",5.732302958333457E1,1.684934166349135E9,"2023-05-24 22:16:06.349 UTC+09:00"
