"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682686140341733E9,"2023-04-28 21:49:00.342 UTC+09:00"
"PAUSE",1.262157683333498E1,1.682686152963025E9,"2023-04-28 21:49:12.963 UTC+09:00"
