"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685002316789500E9,"2023-05-25 17:11:56.790 UTC+09:00"
"PAUSE",5.476817991667485E1,1.685002371557590E9,"2023-05-25 17:12:51.558 UTC+09:00"
