"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.310249994E-3,-2.290237427E-2,1.850152588E-1,-9.793983307E0
8.744749997E-3,-2.140548706E-2,1.924996948E-1,-9.783654785E0
1.879975000E-2,-3.128494263E-2,1.844165039E-1,-9.783505096E0
2.885474999E-2,-3.622467041E-2,1.848655701E-1,-9.793983307E0
3.890874999E-2,-4.161346436E-2,1.823208618E-1,-9.785301361E0
4.896375000E-2,-5.194198608E-2,1.793270874E-1,-9.786798248E0
5.901875001E-2,-5.328918457E-2,1.930984497E-1,-9.789941711E0
6.907375000E-2,-5.149291992E-2,2.028282166E-1,-9.786947937E0
7.912775000E-2,-4.969665527E-2,2.050735474E-1,-9.781559143E0
8.918275000E-2,-3.981719971E-2,2.115101624E-1,-9.789941711E0
9.923774999E-2,-3.143463135E-2,2.157014465E-1,-9.796677704E0
1.092927500E-1,-2.679428101E-2,2.110610962E-1,-9.785900116E0
1.193467500E-1,-1.556762695E-2,2.076182556E-1,-9.777966614E0
1.294017500E-1,-1.586700439E-2,2.100132751E-1,-9.791588287E0
1.394567500E-1,-1.766326904E-2,2.068698120E-1,-9.783355408E0
1.495117500E-1,-2.439926147E-2,2.070195007E-1,-9.792636108E0
1.595657500E-1,-2.529739380E-2,2.001338196E-1,-9.793683929E0
1.696207500E-1,-2.874023438E-2,1.856140137E-1,-9.780062256E0
1.796757500E-1,-1.107696533E-2,1.712438965E-1,-9.787247314E0
1.897307500E-1,-1.706451416E-2,1.776805115E-1,-9.785451050E0
1.997847500E-1,-2.709365845E-2,1.877096558E-1,-9.789043579E0
2.098397500E-1,-3.457809448E-2,2.011816406E-1,-9.797875214E0
2.198947500E-1,-3.981719971E-2,2.112107849E-1,-9.780810699E0
2.299487500E-1,-5.373825073E-2,2.207908630E-1,-9.785301361E0
2.400037500E-1,-4.400848389E-2,1.992356873E-1,-9.791438599E0
2.500587500E-1,-3.158432007E-2,1.880090332E-1,-9.782606964E0
2.601137500E-1,-2.454895020E-2,1.812730408E-1,-9.788444824E0
2.701677500E-1,-1.616638184E-2,1.670526123E-1,-9.789043579E0
2.802227500E-1,-2.380050659E-2,1.672023010E-1,-9.773475952E0
2.902777500E-1,-2.604583740E-2,1.739382935E-1,-9.784552917E0
3.003327500E-1,-4.206253052E-2,1.874102783E-1,-9.794282684E0
3.103867500E-1,-5.418731689E-2,2.089654541E-1,-9.785750427E0
3.204417500E-1,-6.541397095E-2,2.468367004E-1,-9.803563385E0
3.304967500E-1,-4.834945679E-2,2.803669739E-1,-9.793983307E0
3.405517500E-1,-6.885681152E-3,2.833607483E-1,-9.743987274E0
3.506057500E-1,7.334747314E-3,2.773731995E-1,-9.782756653E0
3.606607500E-1,1.392105103E-2,2.600093079E-1,-9.799372101E0
3.707157500E-1,1.646575928E-2,2.357597351E-1,-9.774374084E0
3.807707500E-1,-6.137237549E-3,1.929487610E-1,-9.783654785E0
3.908247500E-1,-2.499801636E-2,1.622625732E-1,-9.782457275E0
4.008797500E-1,-5.388793945E-2,1.586700439E-1,-9.782457275E0
4.109347500E-1,-8.726852417E-2,1.604663086E-1,-9.796528015E0
4.209897500E-1,-9.610015869E-2,1.628613281E-1,-9.801318054E0
