"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682835087124130E9,"2023-04-30 15:11:27.124 UTC+09:00"
"PAUSE",1.136339604156092E1,1.682835098487609E9,"2023-04-30 15:11:38.488 UTC+09:00"
