"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685250508476898E9,"2023-05-28 14:08:28.477 UTC+09:00"
"PAUSE",4.564924470832921E1,1.685250554126173E9,"2023-05-28 14:09:14.126 UTC+09:00"
