"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.142875085E-3,-4.617262268E1,-2.567850494E1,-8.008819580E0
1.411687513E-2,-4.599958038E1,-2.597693634E1,-7.899902344E0
2.409187518E-2,-4.618035126E1,-2.606080246E1,-7.620422363E0
3.406587522E-2,-4.591918182E1,-2.588478851E1,-7.900985718E0
4.404087504E-2,-4.583304596E1,-2.598761749E1,-7.996620178E0
5.401487509E-2,-4.614499664E1,-2.593841934E1,-7.609535217E0
6.398987514E-2,-4.618579865E1,-2.591342545E1,-7.521293640E0
7.396487519E-2,-4.600873566E1,-2.609204483E1,-7.546516418E0
8.393887500E-2,-4.613704681E1,-2.604338455E1,-7.315933228E0
9.391387505E-2,-4.610048676E1,-2.608713913E1,-7.496711731E0
1.038878751E-1,-4.632136536E1,-2.584054565E1,-7.621047974E0
1.138628752E-1,-4.587864685E1,-2.597453308E1,-7.726509094E0
1.238368752E-1,-4.613693237E1,-2.597006226E1,-7.617126465E0
1.338118750E-1,-4.599025726E1,-2.591173172E1,-7.656433105E0
1.437858751E-1,-4.580979919E1,-2.587931442E1,-7.740234375E0
1.537608751E-1,-4.637595367E1,-2.572018814E1,-7.504905701E0
1.637348752E-1,-4.607698822E1,-2.594075775E1,-7.348159790E0
1.737098752E-1,-4.589435577E1,-2.596879959E1,-7.189018250E0
1.836848750E-1,-4.595635223E1,-2.575074387E1,-7.330764771E0
1.936588751E-1,-4.584978485E1,-2.610125351E1,-7.543029785E0
2.036338751E-1,-4.610314941E1,-2.600667572E1,-7.268959045E0
2.136075834E-1,-4.598832703E1,-2.601916504E1,-7.561676025E0
2.235825835E-1,-4.588345337E1,-2.592411423E1,-7.645729065E0
2.335565835E-1,-4.602003479E1,-2.589124298E1,-7.741195679E0
2.435315833E-1,-4.619734192E1,-2.604624939E1,-7.693580627E0
2.535055834E-1,-4.633289337E1,-2.581317520E1,-7.598518372E0
2.634805834E-1,-4.597566223E1,-2.604588318E1,-7.482772827E0
2.734545835E-1,-4.615377045E1,-2.599743271E1,-7.596176147E0
2.834295835E-1,-4.599940491E1,-2.572281647E1,-7.536735535E0
2.934045834E-1,-4.577749634E1,-2.594298172E1,-7.631080627E0
3.033785834E-1,-4.600254822E1,-2.589778137E1,-7.874839783E0
3.133535834E-1,-4.605565643E1,-2.587052917E1,-7.881393433E0
3.233275835E-1,-4.628772736E1,-2.591651154E1,-7.835632324E0
3.333025835E-1,-4.613359833E1,-2.589392471E1,-7.618194580E0
3.432765834E-1,-4.587807465E1,-2.605323410E1,-7.474296570E0
3.532515834E-1,-4.615099335E1,-2.599637985E1,-7.524436951E0
3.632255835E-1,-4.562432098E1,-2.625893021E1,-7.394561768E0
3.732005835E-1,-4.578412628E1,-2.628085327E1,-7.179046631E0
3.831745835E-1,-4.604381561E1,-2.611980438E1,-7.346717834E0
3.931495834E-1,-4.594393158E1,-2.598643112E1,-7.462181091E0
4.031245834E-1,-4.606517029E1,-2.596891785E1,-7.498535156E0
4.130985835E-1,-4.565169525E1,-2.627931976E1,-7.320365906E0
4.230735835E-1,-4.602261353E1,-2.602994537E1,-7.325286865E0
4.330475836E-1,-4.592236328E1,-2.605395126E1,-7.184173584E0
4.430225834E-1,-4.593102264E1,-2.586315918E1,-7.479560852E0
4.529965834E-1,-4.607280731E1,-2.573549271E1,-7.146018982E0
4.629715835E-1,-4.589907074E1,-2.598773193E1,-7.285636902E0
4.729455835E-1,-4.621244049E1,-2.589968872E1,-7.118812561E0
4.829205833E-1,-4.621327209E1,-2.604433060E1,-7.437835693E0
4.928945834E-1,-4.613489532E1,-2.603401947E1,-7.218688965E0
5.028695834E-1,-4.619747162E1,-2.603136826E1,-7.297317505E0
5.128445835E-1,-4.592466736E1,-2.595941925E1,-7.814590454E0
5.228185835E-1,-4.616972351E1,-2.588693619E1,-7.640983582E0
5.327935833E-1,-4.611428833E1,-2.605474091E1,-7.389671326E0
5.427675834E-1,-4.597973633E1,-2.601202774E1,-7.294204712E0
5.527425834E-1,-4.609845734E1,-2.580480194E1,-7.332527161E0
5.627165835E-1,-4.583795166E1,-2.603681183E1,-7.349044800E0
5.726915835E-1,-4.619289398E1,-2.593273926E1,-7.364929199E0
5.826655834E-1,-4.637041473E1,-2.591590118E1,-7.861968994E0
5.926405834E-1,-4.602522278E1,-2.587543488E1,-7.803260803E0
6.026145834E-1,-4.624839020E1,-2.588672256E1,-7.614768982E0
6.125895835E-1,-4.594039917E1,-2.619269943E1,-7.269325256E0
6.225645836E-1,-4.604963684E1,-2.591621780E1,-7.375938416E0
6.325385834E-1,-4.608716583E1,-2.579320908E1,-7.142753601E0
6.425135834E-1,-4.586869812E1,-2.604115295E1,-7.419029236E0
