"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674447348535490E9,"2023-01-23 13:15:48.535 UTC+09:00"
"PAUSE",3.327059874999804E0,1.674447351862504E9,"2023-01-23 13:15:51.863 UTC+09:00"
