"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.325575000E-2,-6.000837326E0,3.249753189E1,4.530691528E1
6.331075000E-2,-6.038114548E0,3.245369339E1,4.570915222E1
7.336575000E-2,-5.940374374E0,3.255394745E1,4.586341858E1
8.342175000E-2,-5.951219559E0,3.257932281E1,4.561561584E1
9.347675000E-2,-5.747919083E0,3.267873383E1,4.563218689E1
1.035317500E-1,-5.386560440E0,3.281961441E1,4.544633484E1
1.135867500E-1,-5.506628036E0,3.260877228E1,4.569534302E1
1.236417500E-1,-5.602277756E0,3.281176376E1,4.583782959E1
1.336967500E-1,-5.766672134E0,3.270053482E1,4.608622742E1
1.437517500E-1,-5.774576187E0,3.250391769E1,4.582008362E1
1.538077500E-1,-5.693090439E0,3.243296814E1,4.566516113E1
1.638627500E-1,-5.623376846E0,3.283709335E1,4.561315918E1
1.739177500E-1,-5.466329575E0,3.271036530E1,4.565525818E1
1.839727500E-1,-5.630598068E0,3.252737808E1,4.551387024E1
1.940277500E-1,-5.580602646E0,3.248847198E1,4.572570801E1
2.040827500E-1,-5.683675766E0,3.248744202E1,4.561262512E1
2.141387500E-1,-5.691541672E0,3.285062027E1,4.584541321E1
2.241937500E-1,-5.651075363E0,3.292969513E1,4.555039978E1
2.342487500E-1,-5.579359055E0,3.288578796E1,4.595593262E1
2.443037500E-1,-5.732446671E0,3.265169907E1,4.590960693E1
2.543587500E-1,-5.592439651E0,3.255784988E1,4.562475586E1
2.644137500E-1,-5.628656387E0,3.278844070E1,4.592704773E1
2.744697500E-1,-5.647752762E0,3.257837296E1,4.561659241E1
2.845247500E-1,-5.723592758E0,3.251632690E1,4.570367432E1
2.945797500E-1,-5.524797440E0,3.269258881E1,4.572618103E1
3.046347500E-1,-5.589101791E0,3.253958893E1,4.574580383E1
3.146897500E-1,-5.800790787E0,3.258798599E1,4.535519409E1
3.247447500E-1,-5.678274155E0,3.277227020E1,4.534336853E1
3.347997500E-1,-5.750566483E0,3.269404221E1,4.546223450E1
3.448557500E-1,-5.814882278E0,3.291411591E1,4.550433350E1
3.549107500E-1,-5.837759018E0,3.249185944E1,4.539967346E1
3.649657500E-1,-5.618463516E0,3.277933884E1,4.541130066E1
3.750207500E-1,-5.724363327E0,3.267379761E1,4.548815918E1
3.850757500E-1,-5.893636703E0,3.270539093E1,4.573818970E1
3.951307500E-1,-5.822427750E0,3.251920319E1,4.559445190E1
4.051867500E-1,-5.738737106E0,3.270131302E1,4.553976440E1
4.152417500E-1,-5.691755295E0,3.264487839E1,4.535575867E1
4.252967500E-1,-5.650239944E0,3.272913361E1,4.543713379E1
4.353517500E-1,-5.711008072E0,3.255533600E1,4.555183411E1
4.454067500E-1,-5.682695389E0,3.260745621E1,4.559449768E1
4.554617500E-1,-5.744226456E0,3.230534363E1,4.545628357E1
4.655177500E-1,-5.679857254E0,3.252164841E1,4.521408081E1
4.755727500E-1,-5.468454361E0,3.257325363E1,4.532571411E1
4.856277500E-1,-5.564901352E0,3.265042496E1,4.538037109E1
4.956827500E-1,-5.741975784E0,3.257154465E1,4.560008240E1
5.057377500E-1,-5.658029556E0,3.259252930E1,4.505091858E1
5.157927500E-1,-5.542474747E0,3.261014938E1,4.545787048E1
5.258487500E-1,-5.781255722E0,3.251733780E1,4.579284668E1
5.359037500E-1,-5.657659531E0,3.268867493E1,4.555479431E1
5.459587500E-1,-5.541246414E0,3.283716965E1,4.559777832E1
5.560137500E-1,-5.709348679E0,3.261095047E1,4.551831055E1
5.660687500E-1,-5.720285416E0,3.254118729E1,4.517765808E1
5.761237500E-1,-5.759412766E0,3.258745956E1,4.504016113E1
5.861797500E-1,-5.535787582E0,3.261776733E1,4.506097412E1
5.962347500E-1,-5.744516373E0,3.258091736E1,4.535276794E1
6.062897500E-1,-5.606683731E0,3.269635773E1,4.527871704E1
6.163447500E-1,-5.627668381E0,3.279411697E1,4.533496094E1
6.263997500E-1,-5.664377213E0,3.273085785E1,4.554696655E1
6.364547500E-1,-5.588502884E0,3.254553604E1,4.564384460E1
6.465107500E-1,-5.653997421E0,3.275949860E1,4.580567932E1
6.565657500E-1,-5.551645279E0,3.247866058E1,4.555589294E1
6.666207500E-1,-5.534269333E0,3.250123215E1,4.521701050E1
6.766757500E-1,-5.592515945E0,3.272660828E1,4.509696960E1
6.867307500E-1,-5.451433182E0,3.267815399E1,4.528358459E1
6.967857500E-1,-5.555078506E0,3.264112473E1,4.512478638E1
7.068417500E-1,-5.592992783E0,3.258489227E1,4.545741272E1
7.168967500E-1,-5.784387589E0,3.242170715E1,4.581231689E1
7.269517917E-1,-5.725900650E0,3.256087875E1,4.590513611E1
7.370067917E-1,-5.669794083E0,3.244509888E1,4.599638367E1
7.470617917E-1,-5.692129135E0,3.232527542E1,4.568994141E1
