"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681907410213445E9,"2023-04-19 21:30:10.213 UTC+09:00"
"PAUSE",9.691144750016974E0,1.681907419904629E9,"2023-04-19 21:30:19.905 UTC+09:00"
