"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684403270827680E9,"2023-05-18 18:47:50.828 UTC+09:00"
"PAUSE",4.803238912500092E1,1.684403318859356E9,"2023-05-18 18:48:38.859 UTC+09:00"
