"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681893184408743E9,"2023-04-19 17:33:04.409 UTC+09:00"
"PAUSE",6.423780583339976E0,1.681893190832473E9,"2023-04-19 17:33:10.832 UTC+09:00"
