"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674465525115332E9,"2023-01-23 18:18:45.115 UTC+09:00"
"PAUSE",3.061969958333066E0,1.674465528177265E9,"2023-01-23 18:18:48.177 UTC+09:00"
