"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.599375000E-3,-2.228575614E-1,-1.150135624E-1,-7.119944000E-1
1.457437500E-2,-3.829671898E-1,-2.043040538E-1,-4.493164229E-1
2.454937500E-2,-3.753234172E-1,-8.215922713E-2,-2.177900720E-1
3.452537500E-2,-8.236126671E-2,8.505359888E-2,-1.391263103E-1
4.450037500E-2,1.320348255E-1,1.998081297E-1,-5.844876309E-2
5.447537500E-2,6.857466510E-2,1.290714383E-1,1.078694344E-1
6.445037500E-2,-1.709272880E-1,2.042900205E-2,2.318877089E-1
7.442637500E-2,-3.701661730E-1,-4.742676616E-2,2.353328884E-1
8.440137500E-2,-3.393077847E-1,-2.063248515E-2,2.238337541E-1
9.437637500E-2,-3.630481016E-1,8.292170405E-2,2.113897097E-1
1.043523750E-1,-4.886389482E-1,7.201840103E-2,2.002133417E-1
1.143273750E-1,-4.290666746E-1,-1.646634400E-2,1.985901546E-1
1.243023750E-1,-9.749411663E-2,4.401783943E-3,1.004095658E-1
1.342773750E-1,1.672350454E-1,1.059480393E-1,-3.620245099E-2
1.442533750E-1,2.526847932E-1,1.441724575E-1,-1.106994867E-1
1.542283750E-1,3.159145367E-1,6.793470562E-2,5.003347317E-2
1.642033750E-1,4.013845304E-1,1.387801552E-1,1.371371241E-1
1.741783750E-1,4.729102670E-1,1.827652502E-1,7.309956947E-2
1.841543750E-1,3.190214548E-1,1.269664407E-2,-4.729812741E-2
1.941293750E-1,1.356325990E-1,-1.233680642E-1,-5.395927548E-2
2.041043750E-1,8.180620149E-4,-1.335012889E-1,-9.301514944E-2
2.140793750E-1,-1.585171393E-1,-4.630877852E-2,-1.001183653E-1
2.240553750E-1,-3.158796727E-1,9.687549949E-2,-4.638356807E-2
2.340303750E-1,-3.830669214E-1,1.151907331E-1,4.887683909E-2
2.440053750E-1,-2.609776068E-1,6.838611066E-2,1.292831075E-1
2.539803750E-1,-2.428754311E-2,9.185274124E-2,9.269126851E-2
2.639563750E-1,9.577863492E-2,1.303712744E-1,4.983821271E-2
2.739313750E-1,2.284992474E-1,1.581344390E-1,1.053738427E-1
2.839063750E-1,1.990094366E-1,1.042114162E-1,1.350262793E-1
2.938813750E-1,3.165393848E-2,3.238772750E-3,1.098797436E-1
3.038573750E-1,-1.212241095E-2,-5.175253630E-2,-4.196893852E-2
3.138323750E-1,-3.783031583E-2,-9.305492878E-2,-2.532078266E-1
3.238073750E-1,-6.511313170E-2,-8.771291256E-2,-3.889661407E-1
3.337823750E-1,-9.355947040E-2,-1.080314022E-1,-3.787708624E-1
3.437583750E-1,-8.085493259E-3,-1.466914380E-1,-3.106695477E-1
3.537333750E-1,7.205936808E-2,-1.148627043E-1,-2.975659375E-1
3.637083750E-1,1.148059863E-1,-3.830744863E-2,-3.035429978E-1
3.736833750E-1,1.051589941E-1,3.373024821E-2,-2.035006098E-1
3.836593750E-1,6.113940049E-2,1.039611554E-1,-8.835139196E-2
3.936343750E-1,-6.376538504E-2,8.798188448E-2,-2.875664312E-2
4.036093750E-1,-2.482204258E-1,1.115368080E-1,-2.119728964E-2
4.135843750E-1,-3.839235020E-1,1.863104171E-1,7.770368535E-2
4.235603750E-1,-3.072010159E-1,2.734707677E-1,2.587299371E-1
4.335353750E-1,-1.991412913E-1,2.148886836E-1,3.378240172E-1
4.435103750E-1,-2.121220552E-1,8.631250441E-2,3.452991708E-1
4.534853750E-1,-1.877859071E-1,4.140237987E-2,2.661641601E-1
4.634613750E-1,-2.170220402E-1,-2.695800304E-2,7.880175591E-2
4.734363750E-1,-2.566740926E-1,-1.236212486E-1,-7.986163683E-3
4.834113750E-1,-2.745723832E-1,-1.992076206E-1,1.332931280E-2
4.933873750E-1,-2.414967307E-1,-1.536659968E-1,9.925063848E-2
5.033623750E-1,-1.274108108E-1,-1.095329672E-1,8.047877390E-2
