"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682680214883330E9,"2023-04-28 20:10:14.883 UTC+09:00"
"PAUSE",8.980230041670438E0,1.682680223863584E9,"2023-04-28 20:10:23.864 UTC+09:00"
