"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.687751931788190E9,"2023-06-26 12:58:51.788 UTC+09:00"
"PAUSE",5.473741200001678E1,1.687751986524193E9,"2023-06-26 12:59:46.524 UTC+09:00"
