"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.715054167E-2,-3.675650805E-5,1.854090486E-3,4.272782244E-4
2.720554166E-2,-1.114804065E-3,8.636609418E-4,2.513065469E-3
3.726054166E-2,1.148773823E-3,1.990897581E-3,-1.416220330E-4
4.731654166E-2,3.239621641E-3,-1.846184954E-3,-2.696658950E-3
5.737154165E-2,-6.157433963E-4,9.660958312E-6,-6.030957680E-3
6.742654166E-2,-4.271915532E-4,-3.650853876E-3,-6.686627865E-3
7.748154167E-2,6.140362239E-4,-1.284318278E-3,-4.088752903E-3
8.753654166E-2,1.977841312E-4,2.244103933E-3,1.413071528E-3
9.759154166E-2,-5.534456577E-4,1.644590520E-3,4.546636250E-3
1.076465417E-1,-1.167304348E-3,2.218768001E-3,6.894745398E-3
1.177015417E-1,5.558316479E-4,8.996930555E-4,5.094293971E-3
1.277565417E-1,-1.754723780E-4,-1.451611985E-3,3.275354858E-3
1.378115417E-1,9.013508097E-4,-3.247901623E-4,-1.946790144E-3
1.478665417E-1,1.301091281E-3,8.262280026E-4,-6.391073111E-3
1.579215417E-1,1.772499818E-4,1.007834217E-3,-7.271800190E-3
1.679765417E-1,-1.208659029E-3,7.252729265E-4,-4.635270685E-3
1.780315417E-1,-2.200760937E-4,-1.455102582E-3,-2.621070482E-3
1.880865417E-1,2.185465419E-4,-1.876680995E-3,4.331377335E-3
1.981415417E-1,7.665740850E-5,-1.839534816E-4,4.475658294E-3
2.081965417E-1,-2.237629611E-3,3.948573431E-5,5.473011639E-3
2.182515417E-1,8.280594193E-5,2.975317475E-4,2.410110552E-3
2.283065417E-1,1.414919039E-3,8.336260216E-4,-1.452804543E-3
2.383615417E-1,2.061979845E-3,-1.585707185E-3,-4.640860483E-3
2.484165417E-1,-1.254720846E-3,-4.640010593E-5,-1.016745251E-2
2.584715417E-1,-1.544291445E-4,-5.584107712E-4,-1.048789639E-2
2.685265417E-1,2.746473183E-5,-4.689285415E-4,-9.032212198E-3
2.785815417E-1,1.367200166E-4,-1.915268484E-3,-3.628312144E-3
2.886365417E-1,1.525025815E-3,-8.611893281E-4,4.704452585E-3
2.986915417E-1,-1.733584562E-3,1.567358267E-3,9.812097065E-3
3.087465417E-1,-1.769670052E-4,1.852050191E-3,8.287438191E-3
3.188015417E-1,1.228845562E-3,-4.162571859E-4,2.965769265E-3
3.288565417E-1,-1.030580373E-3,1.132370904E-3,-1.437501051E-3
3.389115417E-1,-9.725955897E-5,-6.084564666E-5,-7.785509340E-3
3.489665417E-1,-8.104540757E-4,-7.655180525E-4,-9.741601534E-3
3.590215417E-1,3.573633963E-3,1.125285635E-3,-7.541778497E-3
3.690775417E-1,-1.277846517E-3,-1.677691471E-3,-3.124126932E-3
