"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.340291668E-3,1.748522162E-3,2.707046224E-4,7.308553904E-5
1.739529167E-2,8.654178819E-4,-9.660673677E-4,-1.065682154E-3
2.745029167E-2,2.006229246E-3,1.924044220E-3,-3.885929473E-4
3.750529167E-2,-3.730387834E-4,3.318209201E-3,2.115045208E-3
4.756029167E-2,-1.953404397E-3,-5.507621681E-4,9.974660352E-4
5.761529167E-2,4.130806774E-4,4.487221304E-4,-3.807195462E-4
6.767029167E-2,-1.563115511E-4,-1.257286523E-3,2.948236652E-4
7.772529167E-2,1.060220413E-3,3.648448619E-4,1.301764976E-3
8.778029167E-2,1.477721613E-3,-1.652495586E-3,-1.202837564E-3
9.783529167E-2,-3.021156415E-3,2.729699481E-4,-1.833797432E-4
1.078902917E-1,-5.343810190E-4,-2.834685147E-3,4.804846831E-4
1.179452917E-1,-3.314482456E-4,2.375523327E-3,8.975360543E-4
1.280002917E-1,-5.449530436E-4,1.404220937E-3,-1.354745124E-3
1.380552917E-1,-9.641345823E-4,-1.609188912E-4,-2.576603554E-3
1.481102917E-1,-2.038879320E-3,-6.097606965E-4,9.149489924E-4
1.581652917E-1,1.115901163E-3,-6.284028059E-4,-5.892044865E-4
1.682202917E-1,1.181506086E-4,-3.625578247E-4,-1.957770437E-4
1.782752917E-1,-8.328641998E-4,-1.428470423E-4,-9.302771650E-4
1.883302917E-1,3.913190740E-4,-1.038099872E-3,1.307777595E-3
1.983852917E-1,-1.801953185E-4,1.249555382E-3,1.127481926E-3
2.084402917E-1,-1.076831250E-3,4.967123969E-4,6.855460815E-4
2.184952917E-1,1.219079830E-3,-2.792025218E-3,3.944456577E-3
2.285502917E-1,1.645740413E-4,6.751670153E-4,-5.384138785E-4
2.386052917E-1,1.421586028E-3,-9.858466219E-4,1.605164260E-3
2.486602917E-1,-1.380669419E-3,8.835844928E-4,5.315295421E-4
2.587152917E-1,2.919802908E-3,-1.595757494E-4,4.202094860E-4
2.687702917E-1,1.786222216E-3,8.763562073E-4,1.044762321E-4
2.788252917E-1,-4.894488957E-4,-1.225955057E-4,5.356417969E-4
2.888802917E-1,2.532006241E-3,-6.397792604E-4,-7.896781899E-4
2.989352917E-1,-3.271554364E-3,8.113842341E-5,4.321802408E-4
3.089902917E-1,-1.973976148E-3,1.283811871E-3,-8.429768495E-4
3.190452917E-1,-1.088208635E-3,8.441240061E-4,-1.252038404E-3
3.291002917E-1,-1.256121555E-3,-8.657496655E-4,-6.948928349E-4
3.391552917E-1,-4.221285228E-3,1.301797107E-3,9.173848666E-4
3.492102917E-1,5.512548960E-4,1.208980451E-3,4.875278100E-4
3.592652917E-1,1.541418256E-3,9.492650861E-6,-1.218493097E-3
3.693202917E-1,-3.016170114E-3,2.229748206E-4,-1.471748110E-3
3.793752917E-1,2.272937854E-4,2.253368730E-3,9.871833026E-5
3.894302917E-1,2.725207713E-3,3.892870154E-5,-4.067178816E-5
3.994852917E-1,-9.268306894E-5,-9.689251601E-5,8.679991588E-4
4.095402917E-1,1.053059241E-3,1.297625015E-3,-7.058377378E-4
