"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676708523134145E9,"2023-02-18 17:22:03.134 UTC+09:00"
"PAUSE",4.459189916669857E0,1.676708527593262E9,"2023-02-18 17:22:07.593 UTC+09:00"
