"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683188893585118E9,"2023-05-04 17:28:13.585 UTC+09:00"
"PAUSE",5.916022699998575E1,1.683188952745519E9,"2023-05-04 17:29:12.746 UTC+09:00"
