"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674399671122556E9,"2023-01-23 00:01:11.123 UTC+09:00"
"PAUSE",3.711698416620493E0,1.674399674834222E9,"2023-01-23 00:01:14.834 UTC+09:00"
