"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.408249996E-3,-1.126129180E-3,1.660147682E-3,6.925601047E-4
1.838324999E-2,-3.895568661E-3,1.972205937E-4,1.011115499E-3
2.835825001E-2,-2.500072354E-3,9.972341359E-4,4.766189959E-4
3.833270833E-2,-1.227318658E-3,-7.432121783E-4,-9.358441457E-4
4.830770835E-2,2.939463127E-3,9.140744805E-4,-1.946247183E-3
5.828270834E-2,-2.975628478E-3,1.440392807E-3,2.449511783E-3
6.825770834E-2,-1.491715084E-3,-1.424903050E-3,-2.470412059E-3
7.823270833E-2,-6.563947536E-3,-1.734226942E-3,1.323933247E-3
8.820770832E-2,-3.076537978E-3,-7.808152586E-4,-1.169051742E-3
9.818270835E-2,3.970409743E-3,-1.008510590E-4,-3.049036954E-3
1.081577083E-1,4.286720068E-4,-1.788496971E-3,-3.069543280E-3
1.181327083E-1,-3.756962251E-3,6.104893982E-4,-3.259996884E-4
1.281067083E-1,-3.025658196E-3,-1.744544134E-3,7.565752603E-4
1.380817083E-1,-2.153331647E-3,1.678362489E-3,-3.025280312E-4
1.480567083E-1,1.690142322E-3,6.394628435E-4,1.145166345E-3
1.580317083E-1,4.437893163E-3,2.916455269E-3,3.613359062E-3
1.680067084E-1,3.075965797E-4,5.654171109E-4,-9.589153342E-5
1.779817083E-1,5.860947422E-4,2.316320315E-3,7.539731450E-4
1.879567083E-1,-5.327187944E-3,-1.802524552E-3,2.592353150E-3
1.979317083E-1,-4.594353028E-3,1.316932961E-3,-1.016177936E-3
2.079067083E-1,-4.603141919E-3,-1.694036648E-3,3.576975781E-3
2.178817083E-1,-3.554439172E-4,-3.180839121E-4,-1.261846628E-4
2.278567083E-1,3.157265484E-3,-1.178018749E-3,5.193657707E-4
2.378317083E-1,-3.124454524E-3,2.050321549E-3,-3.290491179E-3
2.478067083E-1,-3.258145181E-3,-2.642167732E-3,-1.177273225E-3
2.577817084E-1,-7.726097247E-4,1.493252814E-3,-3.660071176E-3
2.677567083E-1,1.621838426E-3,-1.222638413E-3,7.671678904E-4
2.777317083E-1,-1.051891129E-3,-1.671869308E-3,-1.491535222E-3
2.877057083E-1,3.270685673E-3,-6.896946579E-4,1.127417432E-3
2.976807083E-1,7.453666767E-4,4.336070269E-4,-4.342934117E-4
3.076557083E-1,-5.108463811E-4,5.920659751E-4,-3.394850064E-4
3.176307083E-1,-3.930626437E-3,-2.191519365E-3,-3.234349657E-3
3.276057083E-1,-3.151918063E-3,4.660151899E-5,-1.217537560E-3
3.375807084E-1,2.262376714E-3,1.177694649E-3,1.958362758E-3
3.475557083E-1,1.653301297E-5,2.538569272E-3,7.916318718E-4
3.575307083E-1,-2.104162006E-3,1.430809498E-4,-4.446979146E-4
3.675057083E-1,-2.720151329E-3,-1.528851688E-3,5.563844461E-4
3.774807083E-1,-2.107722685E-3,3.992207348E-4,1.242714701E-3
3.874557083E-1,-1.140728826E-3,-4.687029868E-4,-3.293491900E-4
3.974307083E-1,3.498849692E-3,-3.119483590E-4,3.200550331E-3
4.074057083E-1,2.504691714E-3,1.090737060E-3,-1.070893602E-3
4.173807083E-1,-1.418299275E-3,9.256172925E-4,-4.622961860E-4
4.273557084E-1,-4.165083636E-3,-1.408642158E-3,-5.357994232E-4
4.373307083E-1,-3.417645814E-3,-4.536751658E-4,9.811506607E-5
4.473047083E-1,4.126290791E-3,5.820281804E-4,-9.684809484E-4
4.572797083E-1,7.705226541E-3,-1.318376511E-3,1.722652232E-3
4.672547083E-1,6.143016741E-3,6.651468575E-4,9.588575922E-4
4.772297083E-1,1.626969781E-3,-1.184999943E-3,-1.241290476E-3
4.872047083E-1,-5.059561227E-4,6.994530559E-4,-1.792031806E-3
4.971797083E-1,2.513437066E-3,-9.513888508E-4,1.502158586E-3
5.071547083E-1,3.211718053E-3,2.986626700E-3,1.227320405E-3
5.171297083E-1,2.916442696E-3,8.180346340E-4,7.131658494E-4
5.271047083E-1,-3.427337215E-4,-6.991680712E-4,-2.716186456E-3
5.370797083E-1,-1.474912977E-3,4.429854453E-4,6.409292109E-4
5.470547083E-1,-3.385997377E-3,-1.134909689E-5,-1.395057188E-3
5.570297083E-1,-1.087646233E-3,6.477162242E-5,3.018300049E-4
5.670047083E-1,-1.081520924E-3,1.719925553E-3,5.076923408E-4
5.769797083E-1,7.280561840E-4,1.634813845E-3,4.655676894E-4
5.869547083E-1,-6.589181139E-4,-5.953162909E-4,-1.201304607E-3
5.969297084E-1,5.670195678E-4,-1.277677715E-3,-1.270738896E-3
6.069047083E-1,3.068286460E-4,8.334089071E-4,-2.465965692E-3
6.168787083E-1,4.831855185E-4,2.359006554E-3,2.751821186E-3
6.268537083E-1,1.108495751E-3,-7.454417646E-4,6.522424519E-5
6.368287083E-1,3.890611115E-4,8.832756430E-4,-9.276079945E-4
6.468037083E-1,-3.214702592E-4,-8.142236620E-4,-1.062896568E-3
6.567787083E-1,2.846093383E-3,-1.103106886E-3,5.108935293E-4
6.667537083E-1,1.263643149E-3,5.981195718E-4,-2.503804862E-3
6.767287083E-1,-3.308876418E-3,-4.930967465E-3,-6.182379555E-3
6.867037083E-1,-8.117480204E-3,-4.815386608E-3,-1.057020389E-2
6.966787083E-1,-5.091793835E-2,-2.213744447E-3,1.089985110E-2
7.066537083E-1,-3.593899310E-2,2.381540835E-3,8.446014486E-3
7.166287083E-1,2.187414095E-2,-1.481142547E-2,-9.982560296E-4
7.266037083E-1,3.260135278E-2,3.299668431E-3,-2.523888089E-2
7.365787083E-1,3.780589439E-3,9.077545255E-4,1.593531668E-2
7.465537083E-1,-1.367323566E-2,5.937134847E-3,-9.592454880E-4
7.565287083E-1,-2.500551194E-2,-1.464809943E-2,6.496373098E-4
7.665037083E-1,-8.974612691E-3,6.086174399E-4,-1.098091900E-2
7.764777083E-1,3.695880249E-2,1.115515269E-2,1.650061831E-2
7.864527083E-1,4.189816862E-2,6.338026375E-3,5.951304454E-3
7.964277083E-1,1.275804825E-4,1.720720902E-3,-5.337649956E-3
8.064027083E-1,-2.754133008E-2,-4.848232493E-3,-2.262454946E-4
8.163777083E-1,-1.767372340E-2,2.957385033E-3,1.832763432E-3
8.263527083E-1,4.346623085E-3,-1.182233915E-3,4.642398562E-3
