"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681907172300019E9,"2023-04-19 21:26:12.300 UTC+09:00"
"PAUSE",1.151168820832390E1,1.681907183811754E9,"2023-04-19 21:26:23.812 UTC+09:00"
