"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.456250653E-4,1.763077918E-3,-5.654947832E-3,6.834178930E-4
1.084262505E-2,-3.721742891E-3,3.018586896E-3,1.048348611E-3
2.083962504E-2,-1.349980012E-4,3.762940411E-3,1.570860739E-3
3.083662502E-2,-1.400259323E-3,-4.344678018E-4,5.281957565E-4
4.083362501E-2,2.253863961E-3,-1.746607246E-3,-5.304107908E-4
5.083062500E-2,9.310478345E-5,-4.354159348E-3,-2.658395097E-3
6.082762498E-2,1.206306042E-3,-1.728016650E-3,-3.147085197E-3
7.082462509E-2,-5.237623118E-4,1.867578831E-4,-3.355612513E-3
8.082062507E-2,-9.320247918E-4,-3.911480308E-4,3.256751224E-4
9.081762505E-2,-4.052356817E-4,4.877063911E-4,1.990599092E-3
1.008146250E-1,-5.476363003E-5,-5.682369228E-4,3.533900715E-3
1.108116250E-1,-3.853952512E-5,-9.089242667E-5,1.192359603E-3
1.208086250E-1,-5.858191289E-4,-8.316920139E-5,5.010030000E-4
1.308056250E-1,-4.816232249E-4,3.506015055E-4,-2.493958455E-3
1.408026250E-1,-1.620440744E-4,1.176980324E-3,-2.209000289E-3
1.507996251E-1,3.245007247E-4,4.570514429E-4,-3.959496506E-3
1.607966251E-1,6.992074195E-4,-7.719974965E-4,-1.513915835E-3
1.707926251E-1,-1.818281598E-4,1.849727705E-4,6.691506132E-5
1.807896250E-1,2.530659549E-4,1.713360893E-3,2.602605382E-4
1.907866250E-1,-5.375617184E-4,9.525914211E-4,2.670529997E-3
2.007836250E-1,-3.715371713E-5,1.392620616E-4,1.879038522E-3
2.107806250E-1,4.232283682E-4,1.725458773E-3,5.041233962E-4
2.207776250E-1,-3.216573969E-4,-4.261382855E-5,7.749668439E-4
2.307746251E-1,-2.953279763E-4,5.764188245E-5,-2.284640446E-3
2.407716251E-1,-3.513740376E-5,-6.140139885E-5,-2.496894449E-3
2.507686251E-1,-4.389416426E-4,1.098178676E-3,-1.417786814E-3
2.607646250E-1,-7.191058248E-4,-1.135596540E-4,4.413658753E-4
2.707616250E-1,-3.988309763E-4,1.248977496E-3,1.847355394E-3
2.807586250E-1,-6.401133724E-4,2.474830486E-3,2.887053415E-3
2.907556250E-1,-1.009827014E-3,-3.670796286E-4,3.783811117E-3
3.007526250E-1,3.949906677E-4,9.011175716E-4,3.214427270E-3
3.107496251E-1,6.831856444E-4,1.013060333E-3,3.288248088E-3
3.207466251E-1,-1.599709503E-4,1.008266700E-3,-1.205980079E-4
3.307436251E-1,1.859286102E-3,8.191649104E-4,8.265089709E-4
3.407406250E-1,6.824352313E-4,-3.011710942E-5,-4.765756894E-4
3.507366250E-1,-3.848457709E-5,9.514576523E-4,-2.648118651E-3
3.607336250E-1,1.957267523E-5,-3.700028174E-4,-3.271031892E-3
3.707306250E-1,5.278508179E-4,4.711498041E-4,-4.028225783E-3
3.807276250E-1,-5.022599362E-4,3.883254249E-4,-3.170421347E-3
3.907246251E-1,3.646942787E-4,-1.372572733E-3,-1.549607841E-4
4.007216251E-1,2.803351032E-3,-3.785929177E-3,-5.480434047E-4
4.107186251E-1,-4.376687109E-3,7.829837268E-4,1.293700421E-3
4.207156250E-1,-1.557198353E-3,4.807952791E-6,1.344300457E-3
4.307126250E-1,2.060066443E-3,3.579712939E-4,4.087927751E-3
4.407096250E-1,4.347390495E-4,-6.127508823E-4,3.063675947E-3
4.507056250E-1,-3.941957839E-4,3.285724670E-4,7.829903043E-4
4.607026250E-1,3.940631635E-3,-1.495426521E-3,-4.706317559E-3
4.706996251E-1,-2.623454202E-3,7.103246171E-4,-7.022514939E-3
4.806966251E-1,-2.331039403E-3,-4.074040335E-4,-9.937611409E-3
4.906936251E-1,2.408532193E-3,5.396062043E-4,-8.469506167E-3
5.006906250E-1,2.463115379E-4,3.515870776E-4,-1.876850729E-3
5.106876250E-1,-2.768617123E-4,1.227305271E-3,3.341101576E-3
5.206846250E-1,7.713586092E-4,1.101337723E-3,6.211722735E-3
5.306816250E-1,9.638594929E-4,1.298582065E-3,8.571771905E-3
5.406776250E-1,-3.373608924E-4,1.012249850E-4,5.357069895E-3
5.506746251E-1,6.106409710E-4,6.900681183E-5,2.799836220E-4
5.606716251E-1,-7.352512330E-5,2.993701492E-4,-5.407463294E-3
5.706686251E-1,-1.470890362E-3,5.707505625E-4,-7.794987410E-3
5.806656250E-1,1.318504568E-3,8.221529424E-4,-8.327885531E-3
5.906626250E-1,-4.926966503E-4,2.053540666E-4,-3.602432087E-3
6.006596250E-1,1.066850265E-3,1.829834655E-4,1.429077936E-3
6.106566250E-1,6.753879134E-4,1.151472796E-3,3.363324329E-3
6.206536250E-1,-4.218341783E-4,2.409017412E-3,7.943162695E-3
6.306496251E-1,-2.831085585E-4,1.983053284E-3,6.056741811E-3
6.406466251E-1,-2.458239906E-4,9.191203862E-4,9.139116155E-4
6.506436251E-1,-5.774027668E-4,7.830924587E-4,-3.020161530E-3
6.606406251E-1,-1.360662282E-6,-3.274457995E-4,-7.625300437E-3
6.706376250E-1,-1.106332056E-3,-7.192650810E-4,-7.539700717E-3
6.806346250E-1,-5.329535343E-4,-6.257882342E-4,-4.925542511E-3
6.906316250E-1,3.451821394E-4,-5.386790726E-4,-1.401189482E-3
7.006286250E-1,-3.003682941E-4,7.071477594E-4,4.453770351E-3
7.106256250E-1,-2.445839345E-4,5.557188997E-4,6.481798366E-3
7.206216251E-1,-3.628283739E-4,1.043876284E-3,7.697531022E-3
7.306186251E-1,4.762015305E-4,-1.235943986E-3,4.180263728E-3
7.406156251E-1,1.140115783E-4,-1.795207849E-3,-1.450191485E-3
7.506126250E-1,-4.509589635E-4,-8.568894118E-4,-6.622345652E-3
7.606096250E-1,3.285487182E-4,-9.852536023E-4,-7.549391594E-3
7.706066250E-1,-2.398444340E-4,-2.579996362E-5,-6.688375957E-3
7.806036250E-1,6.632332224E-4,-9.432588704E-4,-3.263284219E-3
7.906006250E-1,1.609190367E-4,1.523471437E-4,2.401901409E-3
8.005976251E-1,6.192489527E-4,9.952376131E-4,5.043757148E-3
8.105936251E-1,-7.906458341E-4,4.305217881E-4,8.272736333E-3
8.205906251E-1,7.920707576E-4,9.218750056E-4,8.466081694E-3
8.305876250E-1,1.156023936E-3,-1.118955668E-3,1.627157675E-3
8.405846250E-1,-3.467979841E-4,-3.455737606E-4,-3.362274729E-3
8.505816250E-1,1.194396056E-3,-7.930174470E-4,-6.212182809E-3
8.605786250E-1,7.067713886E-4,-6.377550308E-4,-7.537371013E-3
8.705756250E-1,1.335215988E-3,-8.230651729E-4,-6.554545835E-3
8.805726251E-1,-5.985051394E-4,-1.753573772E-3,-7.720594294E-5
8.905696251E-1,-3.081304021E-4,1.667416655E-5,4.578990396E-3
9.005656251E-1,-8.556763642E-4,-7.999874651E-5,7.303404156E-3
9.105626250E-1,-8.738939650E-4,-1.029913547E-3,5.732428282E-3
9.205596250E-1,1.294718124E-3,-3.215128090E-4,3.833062015E-3
9.305566250E-1,-9.012944065E-4,-8.837971836E-4,-1.342266914E-3
9.405536250E-1,5.964671727E-4,-9.230570868E-5,-4.307430703E-3
9.505506250E-1,2.365275286E-4,-4.120157100E-4,-7.713581435E-3
9.605482083E-1,7.109080907E-3,5.988093093E-3,5.459160358E-2
9.705452083E-1,2.261679620E-4,-4.589549266E-3,4.041088521E-1
9.805422084E-1,4.048664123E-4,-6.259084679E-3,5.973800421E-1
9.905382084E-1,6.472412497E-4,-9.237322956E-3,7.454186678E-1
1.000535208E0,2.538294718E-2,8.865514770E-3,7.709197998E-1
1.010532208E0,1.420251466E-2,-1.246451959E-2,6.121361256E-1
1.020529208E0,3.794081742E-3,-1.192123443E-2,3.476418853E-1
1.030526208E0,4.631049465E-3,-9.810822085E-3,2.309281081E-1
1.040523208E0,4.285105038E-3,-9.469138458E-3,3.129881024E-1
1.050520208E0,2.283782233E-3,7.838895544E-5,4.836174250E-1
1.060517208E0,2.232649596E-3,2.934096381E-3,6.279487610E-1
1.070514208E0,-8.557559922E-4,2.870056080E-3,7.276494503E-1
1.080511208E0,5.623772740E-4,4.625345580E-3,8.171883821E-1
1.090507208E0,-2.694422845E-3,6.873805076E-3,9.210661650E-1
1.100504208E0,-1.077351626E-3,6.655692123E-3,1.021872401E0
1.110501208E0,-4.066587426E-4,5.504304543E-3,1.085822105E0
1.120498208E0,-2.375001088E-3,4.043028224E-3,1.102557898E0
1.130495208E0,-4.365453962E-3,6.767248735E-3,1.067259550E0
1.140492208E0,-1.587510575E-3,6.272433326E-3,9.788644314E-1
1.150489208E0,-1.231814735E-3,2.671603579E-3,8.503187299E-1
1.160486208E0,-6.541749462E-4,7.292187773E-3,7.285004258E-1
1.170482208E0,-1.547351480E-3,9.223001078E-3,6.469755769E-1
1.180479208E0,-8.685118519E-4,1.384838019E-2,6.214819551E-1
1.190476208E0,-3.090512007E-3,1.549872197E-2,6.352705359E-1
1.200473208E0,-4.785614554E-3,1.412985753E-2,6.246544123E-1
1.210470208E0,-7.537893485E-3,7.217666600E-3,5.541892648E-1
1.220467208E0,-2.017160412E-3,2.252735430E-3,4.268467426E-1
1.230464208E0,-3.074148204E-3,2.910583746E-3,3.077660203E-1
1.240461208E0,-1.642698888E-3,8.735317970E-4,2.089814097E-1
1.250458208E0,-1.163836103E-3,8.008015575E-4,1.124809012E-1
1.260454208E0,-6.967663299E-3,8.015031926E-5,1.334633119E-2
1.270451208E0,-1.090954617E-2,-1.820428297E-4,-8.163394779E-2
1.280448208E0,-3.599998727E-2,5.085423589E-3,-1.440403312E-1
1.290445208E0,-1.677199602E-1,1.820197701E-2,-2.015850097E-1
1.300442208E0,-6.281852722E-1,8.322198689E-2,-2.457359582E-1
1.310439208E0,-1.073733211E0,1.524719000E-1,-2.610414326E-1
1.320436208E0,-1.305051923E0,1.775405109E-1,-3.208634853E-1
1.330433208E0,-1.492197514E0,1.969686449E-1,-4.135333598E-1
1.340430208E0,-1.765683174E0,2.275478691E-1,-5.032467842E-1
1.350426208E0,-2.058572054E0,2.214265466E-1,-4.971843362E-1
1.360423208E0,-2.027514458E0,1.898262799E-1,-2.541173697E-1
1.370420208E0,-1.474056482E0,1.337187588E-1,2.511384487E-1
1.380417208E0,-6.520311832E-1,-1.413516849E-1,6.678065062E-1
1.390414208E0,-4.607732594E-1,-5.523287058E-1,7.961047888E-1
1.400411208E0,-6.255121231E-1,-8.804719448E-1,5.623205304E-1
1.410408208E0,-5.499607921E-1,-1.213962078E0,1.542060226E-1
1.420405208E0,-2.655797005E-1,-1.459941983E0,4.262382910E-2
1.430402208E0,-1.894399673E-1,-1.715684772E0,-1.799326986E-1
1.440398208E0,-1.490507424E-1,-1.558249354E0,-4.498485923E-1
1.450395208E0,-9.353867173E-2,-1.514029860E0,-6.145848036E-1
1.460392208E0,-3.099404573E-1,-1.844957471E0,-6.255404949E-1
1.470389208E0,-7.114023566E-1,-1.934807181E0,-4.847134352E-1
1.480386208E0,-1.057696342E0,-2.034720421E0,-2.318548411E-1
1.490383208E0,-1.011078835E0,-2.144110918E0,1.914163828E-1
1.500380208E0,-5.931963921E-1,-1.853786230E0,7.805792689E-1
1.510377208E0,-3.112661541E-1,-1.281941056E0,1.056143284E0
1.520374208E0,-1.460172981E-1,-7.889257073E-1,1.142045140E0
1.530371208E0,-1.514593810E-1,-4.200790823E-1,1.114051223E0
1.540367208E0,-2.589600086E-1,-1.556687206E-1,9.875779748E-1
1.550364208E0,-3.809477687E-1,-1.326782443E-2,8.586715460E-1
1.560361208E0,-4.721690118E-1,6.374054123E-3,8.153333664E-1
1.570358208E0,-5.547302961E-1,-1.081376597E-1,8.249248266E-1
1.580355208E0,-6.561130881E-1,-3.937659264E-1,8.834571242E-1
