"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682838360625541E9,"2023-04-30 16:06:00.626 UTC+09:00"
"PAUSE",1.075908295833506E1,1.682838371384689E9,"2023-04-30 16:06:11.385 UTC+09:00"
