"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674979935300239E9,"2023-01-29 17:12:15.300 UTC+09:00"
"PAUSE",3.479906833323184E0,1.674979938780103E9,"2023-01-29 17:12:18.780 UTC+09:00"
