"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.336250061E-4,6.375242615E0,3.227139130E0,-6.605912933E0
1.019062501E-2,6.329288177E0,3.168161774E0,-7.146289215E0
2.024662500E-2,6.031257935E0,3.116219788E0,-7.255561981E0
3.030262500E-2,5.740562439E0,3.133883057E0,-7.040608978E0
4.035862500E-2,5.712870026E0,3.349135437E0,-6.710096283E0
5.041462500E-2,5.865552521E0,3.566184082E0,-6.278992767E0
6.047162500E-2,6.030659180E0,3.787573700E0,-5.995182953E0
7.052762500E-2,5.914351044E0,3.881877594E0,-6.025569763E0
8.058362500E-2,5.642366638E0,3.764371948E0,-6.024821320E0
9.063962500E-2,5.587730255E0,3.766467590E0,-6.014792175E0
1.006966250E-1,5.943690033E0,3.670367432E0,-6.007158051E0
1.107526250E-1,5.926176453E0,3.376977539E0,-6.047873383E0
1.208086250E-1,5.896388397E0,3.203937378E0,-6.087989960E0
1.308646250E-1,6.113586731E0,3.186423798E0,-6.230194244E0
1.409216250E-1,6.407725067E0,3.195405121E0,-6.461313629E0
1.509776250E-1,6.707102509E0,3.174897766E0,-6.567742310E0
1.610336250E-1,6.773863678E0,3.126847687E0,-6.529721375E0
1.710896250E-1,6.511609039E0,3.034340057E0,-6.565496979E0
1.811456250E-1,6.101012878E0,2.825973358E0,-6.666387177E0
1.912026250E-1,5.731132050E0,2.716999969E0,-6.876699829E0
2.012586250E-1,5.491181030E0,2.734663239E0,-7.143594818E0
2.113146250E-1,5.367687836E0,2.823278961E0,-7.417225800E0
2.213706250E-1,5.523663483E0,3.016676788E0,-7.588619385E0
2.314276250E-1,5.663622437E0,3.008892975E0,-7.534581757E0
2.414836250E-1,5.877078552E0,3.006947021E0,-7.277566223E0
2.515396250E-1,6.306236115E0,3.075205078E0,-6.953939209E0
2.615956250E-1,6.595434723E0,3.075205078E0,-6.737040253E0
2.716516250E-1,6.597380676E0,3.213517456E0,-6.734196167E0
2.817086250E-1,6.783144379E0,3.516936493E0,-6.817273407E0
2.917646250E-1,7.008575592E0,3.515888672E0,-6.799610138E0
3.018206250E-1,7.220834198E0,3.340303802E0,-6.720724182E0
3.118766250E-1,7.555089111E0,3.390748901E0,-6.579717407E0
3.219336250E-1,7.752528534E0,3.341201935E0,-6.350693665E0
3.319896250E-1,7.626340942E0,3.180436249E0,-6.039640503E0
3.420456250E-1,7.357799377E0,3.204985199E0,-5.793851624E0
3.521016250E-1,6.940616913E0,3.038681030E0,-5.712720337E0
3.621576250E-1,6.967560883E0,3.124153290E0,-6.006110229E0
3.722146250E-1,7.188052368E0,3.063679047E0,-6.277795258E0
3.822706250E-1,7.356452179E0,3.048859863E0,-6.268813934E0
3.923266250E-1,7.430398407E0,3.042123871E0,-6.008056183E0
4.023826250E-1,7.257358246E0,2.908002777E0,-5.723647614E0
4.124396250E-1,7.132667542E0,2.991379395E0,-5.782475281E0
4.224956250E-1,6.828949127E0,3.129991150E0,-6.234684906E0
4.325516250E-1,6.496340790E0,3.464246063E0,-6.611301727E0
4.426076250E-1,6.723867645E0,3.779939575E0,-6.986571350E0
4.526636250E-1,7.086264038E0,3.508703613E0,-7.296427002E0
4.627206250E-1,7.054380341E0,2.763702850E0,-7.615563354E0
4.727766250E-1,6.803202667E0,2.830314331E0,-7.408394165E0
4.828326250E-1,6.507417755E0,3.198698273E0,-6.919810181E0
4.928886250E-1,6.387816467E0,3.164269867E0,-6.400540009E0
5.029456250E-1,6.517446899E0,3.101550293E0,-5.976621552E0
5.130016250E-1,6.464906158E0,2.967429199E0,-5.899531860E0
5.230576250E-1,6.566844177E0,2.789299622E0,-6.046226807E0
5.331136250E-1,7.016509094E0,2.932551727E0,-6.105204163E0
5.431696250E-1,7.012168121E0,3.014132080E0,-6.171366577E0
5.532266250E-1,6.865473175E0,2.883304138E0,-5.997877350E0
5.632826250E-1,6.849157104E0,2.850971375E0,-5.964496765E0
5.733386250E-1,7.124284973E0,2.783162384E0,-6.195765839E0
5.833946250E-1,7.299271088E0,2.529290314E0,-6.498885498E0
5.934516250E-1,7.384893036E0,2.368973694E0,-6.772067413E0
6.035076250E-1,7.108867035E0,2.410736847E0,-7.007527771E0
6.135636250E-1,6.611601105E0,2.448308716E0,-6.868317261E0
6.236196250E-1,6.360573120E0,2.586022339E0,-6.655160522E0
6.336766250E-1,6.480773163E0,2.739453278E0,-6.574478302E0
6.437326250E-1,6.749165039E0,2.894081726E0,-6.495442657E0
6.537886250E-1,7.065457306E0,2.764451294E0,-6.216572571E0
6.638446250E-1,7.173682251E0,2.623743896E0,-6.023474121E0
6.739006250E-1,7.089257813E0,2.631827087E0,-6.134094086E0
6.839576250E-1,6.898105316E0,2.567011871E0,-6.500831451E0
